V0		Vf		V_sent		D		dt
0.012960	0.000029	0.000000	12.447500	0.051258
0.013136	0.003882	0.000000	40.453787	0.050903
0.000410	0.000000	0.000000	3.997663	0.072143
0.030707	0.019300	0.000000	43.390950	0.115150
0.029840	0.004227	0.000000	42.540552	0.108106
0.001922	0.005749	0.000000	40.055466	0.134201
0.014649	0.002945	0.000000	45.566642	0.024357
0.001020	0.000014	0.000000	45.333301	0.010691
0.038772	0.005452	0.000000	52.863942	0.027588
0.042533	0.007333	0.000000	78.711056	0.007184
0.004751	0.009551	0.000000	49.826623	0.012069
0.025604	0.012000	0.000000	63.295183	0.013051
0.020223	0.015138	0.000000	71.056857	0.025242
0.015924	0.019430	0.000000	46.519405	0.027099
0.036385	0.000054	0.000000	34.639883	0.028525
0.024773	0.008693	0.000000	65.238064	0.026960
0.001722	0.010755	0.000000	73.368945	0.061232
0.016902	0.014566	0.000000	66.266657	0.029018
0.018199	0.000019	0.000000	35.928961	0.049899
0.014121	0.000070	0.000000	44.272960	0.034617
0.015816	0.000000	0.000000	26.668363	0.043590
0.014572	0.011986	0.000000	69.129086	0.024882
0.014304	0.013805	0.000000	42.369534	0.022053
0.011597	0.017748	0.000000	39.282434	0.067591
0.015250	0.000092	0.000000	21.398322	0.033786
0.027910	0.006067	0.000000	59.359018	0.038274
0.019266	0.000032	0.000000	18.671549	0.048110
0.021270	0.013438	0.000000	56.877610	0.071917
0.023362	0.017625	0.000000	52.507429	0.053363
0.018514	0.000023	0.000000	17.952596	0.057312
0.000316	0.000000	0.000000	13.335156	0.053364
0.013802	0.000037	0.000000	14.679933	0.035150
0.015902	0.013040	0.000000	41.370218	0.044628
0.012256	0.016807	0.000000	38.478915	0.074548
0.012656	0.000000	0.000000	9.806103	0.150411
0.036435	0.014439	0.000000	7.885314	0.086236
0.013318	0.000012	0.000000	6.541148	0.098099
0.011713	0.012143	0.000000	40.528173	0.054246
0.025543	0.019420	0.000000	52.293355	0.111086
0.029832	0.001843	0.000000	42.332597	0.093160
0.000000	0.011109	0.000000	41.356250	0.134077
0.014882	0.000000	0.000000	57.159864	0.014874
0.001820	0.002930	0.000000	52.417887	0.006626
0.037441	0.000014	0.000000	53.904965	0.008845
0.033744	0.001528	0.000000	77.688245	0.038768
0.033802	0.007321	0.000000	64.239885	0.013412
0.020063	0.000014	0.000000	47.363341	0.033930
0.015870	0.003931	0.000000	70.262775	0.037238
0.012875	0.000034	0.000000	44.086989	0.025844
0.038129	0.000040	0.000000	42.467638	0.004880
0.028186	0.000000	0.000000	40.843806	0.015950
0.020338	0.007099	0.000000	66.466429	0.073959
0.019029	0.000044	0.000000	37.555339	0.034302
0.018627	0.000012	0.000000	29.349249	0.027850
0.016986	0.022487	0.000000	14.740326	0.019052
0.013476	0.000023	0.000000	0.037840	0.036757
0.014808	0.000023	0.000000	31.024325	0.034095
0.011658	0.000014	0.000000	37.947642	0.056945
0.012587	0.013822	0.000000	31.810794	0.045526
0.000976	0.000044	0.000000	21.326772	0.111454
0.021649	0.003141	0.000000	49.098274	0.076281
0.023692	0.000086	0.000000	0.080050	0.063895
0.022131	0.009664	0.000000	52.320024	0.082650
0.019835	0.000057	0.000000	19.550951	0.077144
0.018572	0.017513	0.000000	64.159959	0.044591
0.014434	0.000029	0.000000	16.328978	0.052173
0.000686	0.006841	0.000000	49.029676	0.087478
0.036505	0.000364	0.000000	10.485437	0.052233
0.035644	0.013031	0.000000	45.831778	0.106642
0.000234	0.016822	0.000000	44.934411	0.076844
0.012960	0.000044	0.000000	12.439462	0.042017
0.016124	0.000117	0.000000	6.454029	0.067534
0.027011	0.000144	0.000000	4.607159	0.091864
0.025543	0.011801	0.000000	48.977121	0.065245
0.030472	0.005572	0.000000	39.152704	0.018105
0.002354	0.018678	0.000000	33.289466	0.110351
0.000187	0.000000	0.000000	46.676660	0.011788
0.013348	0.000000	0.000000	45.338477	0.015499
0.035679	0.000014	0.000000	53.906798	0.019681
0.042308	0.004093	0.000000	76.629363	0.058992
0.035755	0.005467	0.000000	40.742632	0.036316
0.031265	0.000014	0.000000	40.003811	0.035371
0.020186	0.000029	0.000000	37.336524	0.007264
0.027838	0.000139	0.000000	44.060932	0.031992
0.029606	0.000447	0.000000	42.408848	0.040283
0.022666	0.000000	0.000000	40.825467	0.022383
0.019563	0.004937	0.000000	66.327118	0.059839
0.011225	0.007101	0.000000	55.046109	0.099260
0.018964	0.010442	0.000000	35.588627	0.035950
0.018598	0.000148	0.000000	34.261711	0.053113
0.013542	0.018375	0.000000	52.197909	0.062808
0.012033	0.000000	0.000000	31.016667	0.033521
0.012234	0.000000	0.000000	29.393243	0.039611
0.024469	0.000265	0.000000	27.625938	0.058316
0.012066	0.016921	0.000000	38.240639	0.042505
0.022031	0.017674	0.000000	38.818115	0.113767
0.019690	0.000211	0.000000	37.222149	0.131480
0.025512	0.000171	0.000000	21.116767	0.072538
0.020125	0.009709	0.000000	49.992317	0.096076
0.000141	0.000000	0.000000	17.964520	0.107168
0.039686	0.000070	0.000000	16.358996	0.055355
0.009142	0.000000	0.000000	11.994339	0.087556
0.013322	0.000023	0.000000	10.650236	0.027015
0.012450	0.002758	0.000000	32.947934	0.094758
0.012656	0.000114	0.000000	9.723097	0.113854
0.008455	0.000037	0.000000	12.444913	0.044774
0.008663	0.000023	0.000000	6.515009	0.058530
0.016187	0.004828	0.000000	36.985048	0.143335
0.030030	0.008437	0.000000	40.144412	0.091886
0.024870	0.000000	0.000000	1.583608	0.042554
0.001922	0.015488	0.000000	30.493280	0.092203
0.000230	0.017789	0.000000	37.301953	0.022470
0.013757	0.000029	0.000000	55.513795	0.047527
0.035240	0.000141	0.000000	87.963037	0.069073
0.040189	0.002941	0.000000	41.660081	0.035074
0.034290	0.004099	0.000000	40.523619	0.041354
0.029706	0.005461	0.000000	37.328616	0.011191
0.019918	0.000023	0.000000	47.352418	0.055656
0.012956	0.000029	0.000000	44.094165	0.075687
0.040077	0.011941	0.000000	71.703016	0.036800
0.024611	0.000000	0.000000	52.728513	0.024792
0.022530	0.019453	0.000000	69.380469	0.023603
0.020361	0.000029	0.000000	30.668361	0.038478
0.015480	0.002113	0.000000	32.290290	0.047723
0.014148	0.013147	0.000000	52.409236	0.023792
0.016054	0.000023	0.000000	53.329689	0.025599
0.014790	0.018381	0.000000	50.113839	0.056525
0.014683	0.003381	0.000000	82.623443	0.029767
0.029717	0.000000	0.000000	22.666023	0.077759
0.011995	0.000000	0.000000	26.134589	0.038251
0.021176	0.000047	0.000000	20.009620	0.078174
0.019358	0.017316	0.000000	35.056559	0.080211
0.000861	0.000091	0.000000	21.253578	0.074441
0.019844	0.000000	0.000000	19.611228	0.204007
0.018572	0.000000	0.000000	17.969785	0.068256
0.016326	0.000000	0.000000	16.334416	0.056983
0.016988	0.000094	0.000000	22.426371	0.046465
0.033734	0.002883	0.000000	54.675232	0.042083
0.015076	0.014593	0.000000	9.344301	0.029973
0.012829	0.008947	0.000000	37.337549	0.014957
0.015779	0.000141	0.000000	8.080805	0.058462
0.044907	0.016845	0.000000	33.906657	0.074693
0.001296	0.000029	0.000000	4.892764	0.080278
0.024961	0.004789	0.000000	37.224045	0.078040
0.031597	0.000000	0.000000	1.661908	0.102634
0.002354	0.013737	0.000000	49.175279	0.064593
0.000230	0.015961	0.000000	65.659411	0.040906
0.011819	0.006232	0.000000	81.298438	0.071196
0.044126	0.000122	0.000000	43.963212	0.041885
0.040189	0.000019	0.000000	52.241518	0.018929
0.035062	0.000029	0.000000	50.616018	0.042668
0.029706	0.000144	0.000000	48.922556	0.043191
0.023630	0.000121	0.000000	47.325410	0.005826
0.016484	0.000023	0.000000	69.850605	0.023033
0.038153	0.000375	0.000000	42.410513	0.026963
0.029222	0.000230	0.000000	33.262893	0.025781
0.000937	0.005404	0.000000	4.027164	0.050367
0.020670	0.019459	0.000000	29.775972	0.033075
0.018859	0.000000	0.000000	35.933665	0.090241
0.013894	0.000029	0.000000	71.373826	0.054179
0.013347	0.000000	0.000000	32.667519	0.015270
0.014886	0.000000	0.000000	25.330278	0.045682
0.014151	0.000044	0.000000	37.954130	0.130350
0.011597	0.000023	0.000000	22.669532	0.046130
0.024442	0.006132	0.000000	56.298289	0.011529
0.021085	0.000000	0.000000	24.490115	0.054877
0.024900	0.000037	0.000000	34.922295	0.059541
0.017736	0.017742	0.000000	51.802076	0.071109
0.002438	0.000023	0.000000	19.599746	0.055596
0.026130	0.000047	0.000000	17.964875	0.437742
0.014367	0.000029	0.000000	13.344533	0.071255
0.017165	0.016457	0.000000	54.997478	0.068127
0.000742	0.000023	0.000000	10.668946	0.068841
0.011955	0.013078	0.000000	11.340586	0.063884
0.012829	0.000023	0.000000	8.004697	0.079643
0.035848	0.008971	0.000000	38.221740	0.137301
0.012867	0.004408	0.000000	34.084361	0.078410
0.014295	0.016804	0.000000	37.227982	0.155521
0.004310	0.000023	0.000000	3.268857	0.069514
0.031554	0.004811	0.000000	38.007913	0.226056
0.001922	0.009725	0.000000	16.886653	0.144474
0.018468	0.014215	0.000000	77.988225	0.031441
0.022421	0.000012	0.000000	45.338870	0.059961
0.010606	0.006231	0.000000	50.780767	0.025430
0.040109	0.000023	0.000000	52.272055	0.034511
0.029951	0.013343	0.000000	41.355566	0.023693
0.004641	0.003583	0.000000	69.964214	0.026905
0.038585	0.005002	0.000000	58.086155	0.011024
0.034106	0.000012	0.000000	37.328517	0.026969
0.032325	0.002170	0.000000	70.823916	0.029181
0.028564	0.009562	0.000000	33.725465	0.038210
0.023908	0.011942	0.000000	40.330631	0.015558
0.020811	0.000023	0.000000	37.560440	0.025043
0.015433	0.000000	0.000000	29.342578	0.073110
0.018365	0.000029	0.000000	34.297962	0.054324
0.000689	0.007078	0.000000	56.520433	0.050883
0.013242	0.000000	0.000000	31.028146	0.038754
0.012802	0.017825	0.000000	39.352717	0.037482
0.013160	0.000000	0.000000	22.668751	0.058227
0.012213	0.000029	0.000000	26.111951	0.077023
0.000422	0.006310	0.000000	33.326797	0.057282
0.018877	0.009773	0.000000	32.816060	0.044839
0.025237	0.000029	0.000000	27.420408	0.048796
0.019844	0.000000	0.000000	25.300695	0.052776
0.018514	0.013248	0.000000	27.422164	0.057442
0.015277	0.000141	0.000000	16.235725	0.053880
0.015845	0.009452	0.000000	34.570960	0.047533
0.012939	0.000023	0.000000	10.660358	0.051924
0.027175	0.017718	0.000000	38.127461	0.064636
0.036725	0.000000	0.000000	9.826244	0.069909
0.016341	0.005549	0.000000	32.176311	0.056388
0.036662	0.010975	0.000000	44.906435	0.062295
0.015990	0.000023	0.000000	4.881250	0.077499
0.015900	0.016804	0.000000	32.305849	0.084233
0.030472	0.000074	0.000000	2.411080	0.054714
0.001922	0.006847	0.000000	13.431583	0.058573
0.016804	0.000012	0.000000	46.691701	0.061913
0.013757	0.000023	0.000000	55.542508	0.042853
0.038045	0.000094	0.000000	87.969924	0.058740
0.034848	0.000392	0.000000	85.287842	0.018313
0.005657	0.019588	0.000000	33.290937	0.034511
0.034076	0.014457	0.000000	44.008718	0.035876
0.023624	0.002927	0.000000	37.705629	0.007891
0.026435	0.000000	0.000000	45.735611	0.004961
0.015798	0.000029	0.000000	0.009990	0.075285
0.009901	0.007242	0.000000	34.349265	0.048414
0.019898	0.009556	0.000000	65.189026	0.011496
0.031522	0.000023	0.000000	30.667195	0.029966
0.015433	0.019117	0.000000	49.707499	0.030456
0.014259	0.019453	0.000000	29.799457	0.016357
0.000296	0.000029	0.000000	32.664328	0.034300
0.014902	0.007107	0.000000	61.496988	0.049149
0.014683	0.000094	0.000000	29.354550	0.018825
0.014454	0.000000	0.000000	22.674023	0.017556
0.029190	0.000023	0.000000	26.133632	0.072328
0.002403	0.000029	0.000000	24.498565	0.063750
0.001636	0.000023	0.000000	18.658237	0.047418
0.017970	0.000000	0.000000	21.237046	0.011210
0.016318	0.004650	0.000000	47.719298	0.035867
0.026075	0.006457	0.000000	40.624456	0.051750
0.014499	0.000047	0.000000	16.366147	0.094007
0.013688	0.000000	0.000000	14.679261	0.037429
0.035799	0.009663	0.000000	42.590048	0.074711
0.035185	0.000117	0.000000	9.225591	0.098196
0.015281	0.017736	0.000000	24.645511	0.060576
0.008557	0.000029	0.000000	12.453058	0.112918
0.013125	0.000044	0.000000	5.350920	0.115838
0.011624	0.010975	0.000000	43.413336	0.066269
0.002344	0.000023	0.000000	5.344531	0.097871
0.033125	0.000091	0.000000	1.588002	0.111019
0.002354	0.013687	0.000000	19.443116	0.078585
0.000230	0.000012	0.000000	57.155399	0.046461
0.022421	0.012375	0.000000	74.525825	0.051802
0.025123	0.000014	0.000000	53.891884	0.042433
0.026513	0.019548	0.000000	36.141278	0.049369
0.031136	0.006234	0.000000	76.641875	0.059028
0.031297	0.007113	0.000000	68.572945	0.032667
0.020561	0.000014	0.000000	77.326907	0.047617
0.000094	0.000000	0.000000	37.335156	0.061809
0.017026	0.001074	0.000000	42.618553	0.041005
0.039814	0.005473	0.000000	41.416828	0.005614
0.023311	0.000000	0.000000	33.336331	0.006043
0.016810	0.000023	0.000000	37.554697	0.005214
0.018888	0.011971	0.000000	61.019670	0.023420
0.000320	0.000000	0.000000	28.001758	0.028366
0.015816	0.019429	0.000000	54.282373	0.022408
0.000773	0.000000	0.000000	25.334766	0.016803
0.014094	0.000029	0.000000	24.004496	0.034507
0.023983	0.000029	0.000000	35.828238	0.036883
0.015250	0.017830	0.000000	50.623418	0.082060
0.026982	0.006764	0.000000	33.243895	0.055403
0.025503	0.003410	0.000000	25.544279	0.049322
0.021194	0.006299	0.000000	52.758128	0.063849
0.016038	0.000000	0.000000	19.601822	0.095912
0.015309	0.013804	0.000000	29.645426	0.084212
0.018028	0.017759	0.000000	31.463075	0.051591
0.013760	0.000023	0.000000	22.452140	0.078628
0.030239	0.006047	0.000000	29.211529	0.063188
0.015673	0.003031	0.000000	38.140097	0.074782
0.015679	0.000125	0.000000	9.744356	0.094979
0.000689	0.000000	0.000000	6.660352	0.111107
0.015759	0.002906	0.000000	28.476894	0.024306
0.017685	0.000029	0.000000	0.015458	0.035986
0.030030	0.000029	0.000000	5.001177	0.093860
0.004337	0.016007	0.000000	38.144368	0.058586
0.001922	0.005625	0.000000	31.695726	0.084180
0.029641	0.002660	0.000000	79.717479	0.033891
0.010689	0.010620	0.000000	47.948979	0.077596
0.043914	0.000029	0.000000	53.899308	0.092760
0.033483	0.016928	0.000000	24.581987	0.049095
0.030191	0.000023	0.000000	82.725933	0.048704
0.030869	0.017704	0.000000	38.739885	0.030545
0.027534	0.019552	0.000000	37.477734	0.040503
0.024016	0.000080	0.000000	37.298575	0.030195
0.030402	0.000691	0.000000	63.154345	0.012181
0.029415	0.004107	0.000000	65.848378	0.026651
0.027974	0.000023	0.000000	40.822600	0.024433
0.025062	0.007652	0.000000	85.188524	0.064806
0.018888	0.000000	0.000000	35.924575	0.007929
0.014237	0.000029	0.000000	34.295410	0.024398
0.012756	0.000000	0.000000	32.662894	0.024417
0.014553	0.000023	0.000000	31.026713	0.049798
0.012013	0.004037	0.000000	46.272798	0.042785
0.024469	0.002094	0.000000	33.286953	0.047889
0.012527	0.000000	0.000000	54.417020	0.034962
0.025854	0.000057	0.000000	19.993188	0.025302
0.024663	0.017909	0.000000	40.619313	0.056856
0.035691	0.000091	0.000000	34.630706	0.116050
0.019825	0.017635	0.000000	37.980797	0.034677
0.018572	0.009773	0.000000	41.414200	0.020799
0.017596	0.013828	0.000000	49.092459	0.027078
0.000545	0.000044	0.000000	0.028076	0.074619
0.013959	0.003034	0.000000	54.297393	0.144365
0.015463	0.000029	0.000000	9.320941	0.042886
0.029887	0.000145	0.000000	7.955315	0.101685
0.013810	0.000023	0.000000	10.534962	0.045951
0.038735	0.001072	0.000000	10.134287	0.060664
0.014203	0.014073	0.000000	29.922851	0.028307
0.031208	0.005566	0.000000	31.732882	0.114230
0.027046	0.008947	0.000000	29.760625	0.094923
0.000000	0.011510	0.000000	22.655866	0.070845
0.000644	0.007304	0.000000	52.503328	0.070239
0.027210	0.008850	0.000000	77.035579	0.117431
0.024642	0.003311	0.000000	71.082029	0.048770
0.032119	0.012363	0.000000	69.593391	0.056935
0.030191	0.017395	0.000000	56.972995	0.050089
0.034076	0.015975	0.000000	70.824736	0.028026
0.024449	0.000040	0.000000	47.347557	0.020800
0.020026	0.000012	0.000000	0.008822	0.018966
0.012679	0.001890	0.000000	41.814475	0.032852
0.020644	0.000029	0.000000	42.453038	0.050011
0.024189	0.004072	0.000000	93.420152	0.084720
0.010681	0.000000	0.000000	39.188487	0.034673
0.017156	0.007060	0.000000	56.099135	0.017617
0.017425	0.000023	0.000000	34.294133	0.011699
0.013210	0.012017	0.000000	51.404364	0.042597
0.012228	0.015603	0.000000	50.677405	0.032822
0.011816	0.000023	0.000000	37.947950	0.075890
0.014454	0.000000	0.000000	27.759451	0.034128
0.015083	0.007090	0.000000	30.334272	0.040040
0.022422	0.010758	0.000000	22.372087	0.058303
0.019677	0.014531	0.000000	38.530166	0.013326
0.000795	0.006767	0.000000	40.166925	0.065425
0.000057	0.000000	0.000000	19.594961	0.049447
0.017732	0.000029	0.000000	17.970582	0.064286
0.000773	0.000023	0.000000	24.943408	0.032051
0.013802	0.000000	0.000000	14.695982	0.089436
0.013096	0.017765	0.000000	26.824476	0.070010
0.012505	0.003875	0.000000	35.853960	0.050191
0.012898	0.000029	0.000000	15.996973	0.050660
0.012997	0.000023	0.000000	8.160242	0.043169
0.014419	0.000000	0.000000	6.529424	0.079672
0.000431	0.000029	0.000000	4.895633	0.028713
0.032092	0.002871	0.000000	31.999338	0.113194
0.033087	0.005555	0.000000	28.452355	0.094072
0.000000	0.008122	0.000000	10.808638	0.138473
0.030612	0.019485	0.000000	46.664557	0.055476
0.000932	0.000012	0.000000	90.667773	0.038013
0.044149	0.000312	0.000000	53.748249	0.064775
0.034337	0.000022	0.000000	52.272929	0.080073
0.001046	0.012366	0.000000	71.271761	0.037308
0.031265	0.013798	0.000000	54.905240	0.050829
0.020561	0.015987	0.000000	68.151148	0.048064
0.000858	0.007631	0.000000	52.362071	0.072234
0.000633	0.019558	0.000000	98.891178	0.050662
0.043614	0.000137	0.000000	42.391555	0.029058
0.002980	0.003338	0.000000	56.736567	0.030675
0.026835	0.000141	0.000000	31.978237	0.025157
0.020351	0.000044	0.000000	37.554379	0.025579
0.015416	0.000023	0.000000	35.923299	0.021078
0.013295	0.009539	0.000000	60.400507	0.018584
0.015201	0.011976	0.000000	32.215203	0.025435
0.001075	0.005400	0.000000	48.186333	0.024612
0.014344	0.000125	0.000000	27.731892	0.055289
0.011906	0.016525	0.000000	8.210249	0.079511
0.021161	0.007078	0.000000	44.119416	0.031745
0.025977	0.009482	0.000000	51.985249	0.049982
0.017736	0.014519	0.000000	28.017396	0.083345
0.015756	0.018334	0.000000	28.552781	0.097526
0.025415	0.003394	0.000000	45.268247	0.095901
0.016944	0.014967	0.000000	16.327708	0.074407
0.013802	0.009750	0.000000	27.592186	0.042274
0.013243	0.016936	0.000000	34.337827	0.050189
0.012892	0.000029	0.000000	9.344832	0.069166
0.035196	0.000789	0.000000	28.000026	0.063263
0.016224	0.017367	0.000000	25.798166	0.081082
0.015759	0.000094	0.000000	6.476999	0.079791
0.014462	0.000000	0.000000	4.904730	0.109931
0.004057	0.017672	0.000000	27.483836	0.077215
0.024848	0.000023	0.000000	1.649583	0.113842
0.002354	0.009974	0.000000	14.862820	0.073893
0.014697	0.000000	0.000000	57.160104	0.061378
0.011506	0.000000	0.000000	55.530459	0.027529
0.008990	0.000014	0.000000	53.891008	0.019783
0.030109	0.000012	0.000000	42.666406	0.029865
0.025335	0.010617	0.000000	43.196698	0.048275
0.030435	0.000014	0.000000	63.248954	0.038040
0.024647	0.014260	0.000000	63.059034	0.061682
0.025265	0.019545	0.000000	68.194203	0.034793
0.015798	0.000000	0.000000	44.095042	0.022142
0.038460	0.000023	0.000000	34.670998	0.006197
0.030341	0.000029	0.000000	40.822443	0.072080
0.001482	0.003574	0.000000	28.470123	0.019192
0.009408	0.000023	0.000000	48.490317	0.026036
0.000000	0.000023	0.000000	29.333984	0.058720
0.014177	0.000023	0.000000	34.298279	0.033713
0.012292	0.002959	0.000000	51.840569	0.019945
0.001574	0.000000	0.000000	29.397386	0.029121
0.011595	0.005437	0.000000	45.701003	0.029137
0.014831	0.019429	0.000000	38.115163	0.040386
0.021161	0.000000	0.000000	37.429521	0.020392
0.038304	0.007078	0.000000	27.144853	0.048581
0.020829	0.003387	0.000000	21.641490	0.087017
0.017016	0.017768	0.000000	24.383806	0.061703
0.000172	0.000000	0.000000	17.964520	0.056336
0.037375	0.003283	0.000000	45.162159	0.024314
0.016526	0.006287	0.000000	24.642461	0.095064
0.012773	0.000117	0.000000	0.114844	0.029641
0.012450	0.013412	0.000000	36.385421	0.039388
0.013222	0.000000	0.000000	9.800514	0.053443
0.000689	0.003187	0.000000	24.507283	0.034600
0.013026	0.007434	0.000000	34.384894	0.048466
0.000450	0.000029	0.000000	4.002362	0.053256
0.032092	0.000273	0.000000	5.256060	0.094344
