V0		Vf		V_sent		D		dt		triple_id	considered_samples
0.003125	0.010764	0.000000	96.887057	0.015472	484.000000	0.000000	1.000000	2.000000
0.018810	0.000231	0.000000	92.674675	0.016127	486.000000	0.000000	1.000000	2.000000
0.027793	0.014581	0.000000	41.325741	0.013511	487.000000	0.000000	1.000000	2.000000
0.017594	0.000864	0.000000	47.604199	0.020112	490.000000	1.000000	2.000000	0.000000
0.001769	0.011556	0.000000	54.605794	0.014580	507.000000	0.000000	1.000000	2.000000
0.000195	0.010122	0.000000	47.468518	0.018008	509.000000	0.000000	1.000000	2.000000
0.055160	0.009558	0.000000	37.024878	0.000001	510.000000	0.000000	1.000000	0.000000
0.003092	0.014695	0.000000	89.811067	0.017036	511.000000	0.000000	1.000000	2.000000
0.004511	0.020562	0.000000	31.789453	0.013434	514.000000	0.000000	1.000000	2.000000
0.034090	0.006466	0.000000	30.183930	0.002821	516.000000	0.000000	1.000000	0.000000
0.037810	0.004438	0.000000	69.039544	0.017040	519.000000	0.000000	1.000000	2.000000
0.004620	0.003451	0.000000	35.280226	0.018244	520.000000	0.000000	1.000000	2.000000
0.013716	0.014279	0.000000	34.688505	0.006660	521.000000	0.000000	1.000000	2.000000
0.007433	0.010856	0.000000	85.726046	0.021941	522.000000	0.000000	1.000000	2.000000
0.039441	0.011431	0.000000	41.632025	0.015017	523.000000	0.000000	1.000000	2.000000
0.033264	0.008228	0.000000	77.122190	0.021931	524.000000	0.000000	1.000000	2.000000
0.000116	0.009170	0.000000	83.154445	0.001440	525.000000	0.000000	1.000000	0.000000
0.010924	0.006134	0.000000	80.087193	0.023874	526.000000	0.000000	1.000000	2.000000
0.001079	0.018168	0.000000	36.124253	0.008261	530.000000	0.000000	1.000000	2.000000
0.027017	0.023132	0.000000	26.742539	0.014972	534.000000	0.000000	1.000000	2.000000
0.025092	0.017764	0.000000	36.399747	0.008121	536.000000	0.000000	1.000000	2.000000
0.032925	0.010569	0.000000	48.017931	0.017015	537.000000	0.000000	1.000000	2.000000
0.011423	0.022899	0.000000	36.022912	0.009650	538.000000	0.000000	1.000000	2.000000
0.031135	0.013423	0.000000	34.763094	0.015563	539.000000	0.000000	1.000000	2.000000
0.041724	0.013905	0.000000	24.904946	0.014104	541.000000	0.000000	1.000000	2.000000
0.000056	0.019374	0.000000	27.365401	0.014016	542.000000	0.000000	1.000000	2.000000
0.005828	0.023420	0.000000	60.113244	0.016857	543.000000	0.000000	1.000000	2.000000
0.001944	0.024745	0.000000	78.897886	0.017240	544.000000	0.000000	1.000000	2.000000
0.047617	0.010778	0.000000	91.327822	0.030510	545.000000	0.000000	1.000000	2.000000
0.043395	0.020148	0.000000	79.649083	0.023429	547.000000	0.000000	1.000000	2.000000
0.023796	0.016838	0.000000	99.073579	0.015880	548.000000	0.000000	1.000000	2.000000
0.003177	0.001041	0.000000	95.867283	0.015617	550.000000	0.000000	1.000000	2.000000
0.014332	0.027637	0.000000	35.653995	0.003553	551.000000	0.000000	1.000000	0.000000
0.007548	0.008967	0.000000	80.310530	0.008965	553.000000	0.000000	1.000000	2.000000
0.000369	0.039446	0.000000	66.927098	0.007818	554.000000	0.000000	1.000000	2.000000
0.018962	0.030092	0.000000	15.139451	0.007082	555.000000	0.000000	1.000000	2.000000
0.025376	0.023199	0.000000	62.133824	0.015108	556.000000	0.000000	1.000000	2.000000
0.063674	0.014104	0.000000	10.635259	0.009216	557.000000	0.000000	1.000000	0.000000
0.053907	0.000572	0.000000	2.347297	0.008513	560.000000	0.000000	1.000000	0.000000
0.028611	0.024948	0.000000	32.983700	0.001355	561.000000	0.000000	1.000000	0.000000
0.008656	0.009219	0.000000	34.823995	0.009751	572.000000	0.000000	1.000000	0.000000
0.000215	0.013100	0.000000	56.747564	0.018029	573.000000	0.000000	1.000000	2.000000
0.001128	0.024116	0.000000	31.949027	0.007806	574.000000	0.000000	1.000000	2.000000
0.006570	0.024983	0.000000	86.964800	0.016170	580.000000	0.000000	1.000000	2.000000
0.028047	0.014820	0.000000	93.025997	0.023995	583.000000	0.000000	1.000000	2.000000
0.012411	0.002960	0.000000	41.032540	0.013005	585.000000	0.000000	1.000000	2.000000
0.037379	0.016066	0.000000	58.782223	0.009950	586.000000	0.000000	1.000000	0.000000
0.055324	0.039314	0.000000	18.580025	0.010602	587.000000	0.000000	1.000000	0.000000
0.042139	0.004944	0.000000	69.741341	0.011595	589.000000	1.000000	2.000000	0.000000
0.019759	0.025054	0.000000	81.701771	0.017026	590.000000	0.000000	1.000000	2.000000
0.010846	0.000324	0.000000	1.915887	0.003539	591.000000	0.000000	1.000000	0.000000
0.016853	0.017869	0.000000	99.229125	0.022208	592.000000	0.000000	1.000000	2.000000
0.003595	0.007337	0.000000	50.383174	0.015032	595.000000	0.000000	1.000000	2.000000
0.019878	0.002384	0.000000	79.558028	0.029461	596.000000	0.000000	1.000000	2.000000
0.030865	0.025699	0.000000	28.925717	0.030653	605.000000	0.000000	1.000000	2.000000
0.028694	0.009337	0.000000	70.079767	0.013768	612.000000	0.000000	1.000000	2.000000
0.014311	0.015193	0.000000	74.553615	0.021054	613.000000	0.000000	1.000000	2.000000
0.000034	0.008953	0.000000	39.343259	0.000001	615.000000	0.000000	1.000000	0.000000
0.032093	0.024334	0.000000	91.184225	0.034598	616.000000	0.000000	1.000000	2.000000
0.024260	0.002872	0.000000	36.481468	0.020800	618.000000	0.000000	1.000000	2.000000
0.028842	0.007351	0.000000	40.708186	0.010633	619.000000	0.000000	1.000000	0.000000
0.036260	0.001168	0.000000	7.256735	0.014145	620.000000	0.000000	1.000000	0.000000
0.029097	0.016932	0.000000	2.705512	0.001475	621.000000	0.000000	1.000000	0.000000
0.001275	0.031562	0.000000	28.613655	0.002122	622.000000	0.000000	1.000000	0.000000
0.008444	0.000115	0.000000	2.726056	0.002098	626.000000	0.000000	1.000000	0.000000
0.014030	0.014635	0.000000	54.405963	0.000698	627.000000	0.000000	1.000000	0.000000
0.028043	0.018049	0.000000	22.426472	0.007774	630.000000	0.000000	1.000000	0.000000
0.033131	0.031544	0.000000	45.042498	0.008489	631.000000	0.000000	1.000000	0.000000
0.003631	0.015207	0.000000	47.643469	0.009509	641.000000	0.000000	1.000000	2.000000
0.011408	0.017854	0.000000	5.555000	0.002874	644.000000	0.000000	1.000000	0.000000
0.012162	0.012994	0.000000	6.148018	0.007777	646.000000	0.000000	1.000000	0.000000
0.052792	0.025100	0.000000	73.060652	0.009850	649.000000	0.000000	1.000000	0.000000
0.049578	0.016552	0.000000	2.214283	0.002103	653.000000	0.000000	1.000000	0.000000
0.000608	0.000030	0.000000	2.613412	0.000034	654.000000	0.000000	1.000000	0.000000
0.030831	0.000420	0.000000	51.914689	0.000000	655.000000	0.000000	1.000000	0.000000
0.008345	0.006069	0.000000	11.869675	0.001410	656.000000	0.000000	1.000000	0.000000
0.001455	0.000227	0.000000	55.156315	0.000771	657.000000	0.000000	1.000000	0.000000
0.000527	0.034814	0.000000	33.409760	0.000708	658.000000	0.000000	1.000000	0.000000
0.005186	0.016437	0.000000	5.779424	0.007279	660.000000	0.000000	1.000000	0.000000
0.001020	0.025755	0.000000	109.857395	0.010617	661.000000	0.000000	1.000000	0.000000
0.000575	0.011084	0.000000	25.040491	0.000010	662.000000	0.000000	1.000000	0.000000
0.000275	0.005848	0.000000	36.991387	0.002872	663.000000	0.000000	1.000000	0.000000
0.001235	0.006749	0.000000	117.915407	0.001914	664.000000	0.000000	1.000000	0.000000
0.018536	0.006467	0.000000	9.062568	0.011316	666.000000	0.000000	1.000000	0.000000
0.000335	0.025273	0.000000	64.430676	0.019795	673.000000	0.000000	1.000000	0.000000
0.018097	0.023847	0.000000	24.958913	0.007026	674.000000	0.000000	1.000000	0.000000
0.018691	0.015813	0.000000	16.586173	0.022607	677.000000	0.000000	1.000000	0.000000
0.055146	0.011976	0.000000	30.621232	0.014118	678.000000	0.000000	1.000000	0.000000
0.061874	0.010136	0.000000	31.975758	0.011323	681.000000	0.000000	1.000000	0.000000
0.023861	0.011356	0.000000	34.303958	0.000702	683.000000	0.000000	1.000000	0.000000
0.063731	0.000885	0.000000	36.217255	0.011335	684.000000	0.000000	1.000000	0.000000
0.063564	0.001409	0.000000	34.531662	0.010589	685.000000	0.000000	1.000000	0.000000
0.000042	0.004506	0.000000	86.640692	0.000717	686.000000	0.000000	1.000000	0.000000
0.023665	0.030356	0.000000	81.478088	0.002128	687.000000	0.000000	1.000000	0.000000
0.000081	0.000572	0.000000	44.281871	0.009901	688.000000	0.000000	1.000000	0.000000
0.000547	0.033262	0.000000	87.183625	0.003541	689.000000	0.000000	1.000000	0.000000
0.050975	0.009380	0.000000	4.849446	0.008478	690.000000	0.000000	1.000000	0.000000
0.000124	0.015857	0.000000	5.918567	0.002144	691.000000	0.000000	1.000000	0.000000
0.043690	0.040402	0.000000	45.625737	0.021229	692.000000	0.000000	1.000000	0.000000
0.050745	0.018370	0.000000	103.455971	0.001429	693.000000	0.000000	1.000000	0.000000
0.000190	0.028293	0.000000	72.511074	0.007785	694.000000	0.000000	1.000000	0.000000
0.026355	0.004749	0.000000	55.452467	0.007778	695.000000	0.000000	1.000000	0.000000
0.028953	0.040850	0.000000	31.299315	0.003496	696.000000	0.000000	1.000000	0.000000
0.044585	0.012799	0.000000	56.949716	0.001416	697.000000	0.000000	1.000000	0.000000
0.035127	0.013237	0.000000	53.531569	0.007236	698.000000	0.000000	1.000000	2.000000
0.000627	0.009151	0.000000	31.561031	0.011319	699.000000	0.000000	1.000000	0.000000
0.025794	0.027224	0.000000	17.049973	0.010616	700.000000	1.000000	2.000000	0.000000
0.021181	0.008867	0.000000	42.783066	0.012726	701.000000	0.000000	1.000000	0.000000
0.014890	0.000140	0.000000	6.268969	0.002095	705.000000	0.000000	1.000000	0.000000
0.001434	0.010610	0.000000	17.984755	0.011533	706.000000	0.000000	1.000000	2.000000
0.008098	0.033866	0.000000	81.805430	0.021223	707.000000	0.000000	1.000000	2.000000
0.001731	0.017697	0.000000	35.357804	0.017006	708.000000	0.000000	1.000000	2.000000
0.000992	0.023833	0.000000	20.245229	0.221760	709.000000	0.000000	1.000000	2.000000
0.006285	0.000693	0.000000	1.774089	0.002132	712.000000	0.000000	1.000000	0.000000
0.000426	0.000510	0.000000	22.678171	0.000006	713.000000	0.000000	1.000000	0.000000
0.001107	0.010315	0.000000	46.917089	0.008141	714.000000	0.000000	1.000000	2.000000
0.040854	0.016431	0.000000	85.802392	0.013748	716.000000	0.000000	1.000000	2.000000
0.007221	0.016299	0.000000	81.421964	0.019353	717.000000	0.000000	1.000000	2.000000
0.015210	0.012399	0.000000	56.811683	0.008660	720.000000	0.000000	1.000000	2.000000
0.029758	0.007182	0.000000	33.626498	0.010114	721.000000	0.000000	1.000000	2.000000
0.038045	0.008194	0.000000	92.774703	0.017672	722.000000	0.000000	1.000000	2.000000
0.004076	0.019496	0.000000	4.154252	0.007773	723.000000	0.000000	1.000000	0.000000
0.001094	0.004667	0.000000	1.883259	0.009917	724.000000	0.000000	1.000000	0.000000
0.000871	0.009462	0.000000	3.352370	0.010604	726.000000	0.000000	1.000000	0.000000
0.041831	0.008305	0.000000	76.412515	0.017035	727.000000	0.000000	1.000000	2.000000
0.002990	0.000055	0.000000	1.079303	0.009900	728.000000	0.000000	1.000000	0.000000
0.045255	0.013902	0.000000	71.155581	0.014521	729.000000	0.000000	1.000000	2.000000
0.051918	0.001365	0.000000	1.710280	0.011314	730.000000	0.000000	1.000000	0.000000
0.036485	0.003932	0.000000	92.155553	0.015713	731.000000	0.000000	1.000000	2.000000
0.000970	0.001601	0.000000	59.745864	0.001427	732.000000	0.000000	1.000000	0.000000
0.000482	0.004480	0.000000	64.336878	0.012214	733.000000	1.000000	2.000000	0.000000
0.040364	0.000296	0.000000	68.302269	0.000700	734.000000	0.000000	1.000000	0.000000
0.010342	0.013978	0.000000	7.923356	0.012734	735.000000	0.000000	1.000000	0.000000
0.000659	0.013885	0.000000	63.799812	0.010626	736.000000	0.000000	1.000000	0.000000
0.014980	0.020225	0.000000	45.052023	0.013068	743.000000	0.000000	1.000000	2.000000
0.015119	0.015260	0.000000	83.451797	0.031021	744.000000	0.000000	1.000000	2.000000
0.001228	0.000247	0.000000	0.235731	0.000711	752.000000	0.000000	1.000000	0.000000
0.000431	0.011179	0.000000	39.865173	0.011304	755.000000	0.000000	1.000000	0.000000
0.012932	0.033533	0.000000	89.588188	0.017021	756.000000	0.000000	1.000000	2.000000
0.010237	0.014829	0.000000	90.057677	0.022606	757.000000	0.000000	1.000000	2.000000
0.051031	0.004428	0.000000	99.174302	0.017162	758.000000	0.000000	1.000000	2.000000
0.037553	0.011066	0.000000	0.311708	0.015038	760.000000	0.000000	1.000000	2.000000
0.001187	0.000256	0.000000	51.610336	0.000715	761.000000	0.000000	1.000000	0.000000
0.024693	0.010737	0.000000	81.061915	0.022743	762.000000	0.000000	1.000000	2.000000
0.001142	0.006953	0.000000	55.581252	0.000708	763.000000	0.000000	1.000000	0.000000
0.047970	0.038911	0.000000	36.239913	0.011323	764.000000	0.000000	1.000000	0.000000
0.013294	0.000116	0.000000	1.428888	0.007067	765.000000	0.000000	1.000000	0.000000
0.004711	0.007219	0.000000	19.202886	0.009898	766.000000	0.000000	1.000000	0.000000
0.009244	0.022498	0.000000	11.975585	0.000705	767.000000	0.000000	1.000000	0.000000
0.018096	0.032265	0.000000	14.479808	0.009895	768.000000	0.000000	1.000000	0.000000
0.006142	0.009388	0.000000	7.951325	0.019807	770.000000	0.000000	1.000000	0.000000
0.047478	0.022021	0.000000	49.104146	0.014818	771.000000	0.000000	1.000000	2.000000
0.039376	0.025941	0.000000	74.551159	0.028251	782.000000	0.000000	1.000000	2.000000
0.021615	0.021558	0.000000	37.150814	0.006370	784.000000	0.000000	1.000000	0.000000
0.038730	0.019317	0.000000	41.565678	0.012014	785.000000	0.000000	1.000000	0.000000
0.012927	0.008359	0.000000	37.539800	0.007075	787.000000	0.000000	1.000000	0.000000
0.000082	0.024016	0.000000	43.117761	0.000713	788.000000	0.000000	1.000000	0.000000
0.023060	0.036640	0.000000	45.072964	0.019085	790.000000	0.000000	1.000000	0.000000
0.000315	0.028156	0.000000	42.785269	0.000718	791.000000	0.000000	1.000000	0.000000
0.003055	0.017730	0.000000	49.409518	0.010607	792.000000	0.000000	1.000000	0.000000
0.006228	0.000249	0.000000	2.197193	0.000702	793.000000	0.000000	1.000000	0.000000
0.008200	0.012572	0.000000	94.392195	0.009187	794.000000	0.000000	1.000000	0.000000
0.030534	0.017755	0.000000	98.172092	0.001412	795.000000	0.000000	1.000000	0.000000
0.051762	0.023656	0.000000	51.022434	0.009894	797.000000	0.000000	1.000000	0.000000
0.036768	0.027494	0.000000	78.186189	0.022857	798.000000	0.000000	1.000000	2.000000
0.038063	0.013898	0.000000	44.765165	0.013528	799.000000	0.000000	1.000000	2.000000
0.051610	0.010386	0.000000	64.800571	0.002141	800.000000	0.000000	1.000000	0.000000
0.014144	0.019109	0.000000	7.545292	0.000705	801.000000	0.000000	1.000000	0.000000
0.000399	0.018306	0.000000	57.708096	0.008495	802.000000	0.000000	1.000000	0.000000
0.002082	0.023038	0.000000	55.351477	0.009184	803.000000	0.000000	1.000000	0.000000
0.000338	0.000144	0.000000	71.788257	0.004941	804.000000	0.000000	1.000000	0.000000
0.049202	0.007929	0.000000	7.772306	0.000708	806.000000	0.000000	1.000000	0.000000
0.000475	0.014076	0.000000	55.060236	0.132857	809.000000	0.000000	1.000000	2.000000
0.000005	0.018646	0.000000	68.632473	0.008491	816.000000	0.000000	1.000000	0.000000
0.000035	0.013840	0.000000	19.366198	0.011322	817.000000	0.000000	1.000000	0.000000
0.012424	0.008754	0.000000	17.559804	0.001414	819.000000	0.000000	1.000000	0.000000
0.042005	0.000012	0.000000	25.835184	0.011319	820.000000	0.000000	1.000000	0.000000
0.002014	0.011660	0.000000	51.044163	0.010607	821.000000	0.000000	1.000000	0.000000
0.000093	0.000522	0.000000	0.276343	0.001421	826.000000	0.000000	1.000000	0.000000
0.004050	0.000374	0.000000	0.273192	0.000004	828.000000	0.000000	1.000000	0.000000
0.017492	0.018195	0.000000	95.820306	0.021919	829.000000	0.000000	1.000000	0.000000
0.001071	0.034453	0.000000	52.622660	0.010595	831.000000	0.000000	1.000000	0.000000
0.002854	0.009592	0.000000	48.835512	0.001417	832.000000	0.000000	1.000000	0.000000
0.000530	0.007167	0.000000	58.095659	0.000002	833.000000	0.000000	1.000000	0.000000
0.000686	0.022858	0.000000	55.052993	0.012729	835.000000	0.000000	1.000000	0.000000
0.004005	0.000515	0.000000	1.844763	0.001409	836.000000	0.000000	1.000000	0.000000
0.004105	0.016999	0.000000	0.424851	0.000723	837.000000	0.000000	1.000000	0.000000
0.022708	0.014834	0.000000	8.747165	0.012025	838.000000	0.000000	1.000000	0.000000
-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	2147483647.000000	0.000000	0.000000	0.000000
0.035348	0.015662	0.000000	13.558807	0.000008	840.000000	0.000000	1.000000	0.000000
0.056870	0.014204	0.000000	67.244886	0.010573	841.000000	0.000000	1.000000	0.000000
0.058233	0.008094	0.000000	52.506105	0.010592	845.000000	0.000000	1.000000	0.000000
0.007113	0.000310	0.000000	44.242147	0.183608	847.000000	0.000000	2.000000	0.000000
0.000363	0.027500	0.000000	69.715526	0.006003	848.000000	0.000000	1.000000	0.000000
0.001616	0.014227	0.000000	20.175569	0.002119	849.000000	0.000000	1.000000	0.000000
0.005848	0.000368	0.000000	7.939252	0.008473	850.000000	0.000000	1.000000	0.000000
0.012565	0.023198	0.000000	2.453975	0.002127	852.000000	0.000000	1.000000	0.000000
0.000487	0.013564	0.000000	31.699329	0.002132	853.000000	0.000000	1.000000	0.000000
0.029929	0.027878	0.000000	43.398679	0.012028	855.000000	0.000000	1.000000	0.000000
0.012521	0.011973	0.000000	36.884504	0.002826	856.000000	0.000000	1.000000	0.000000
0.000004	0.013038	0.000000	82.429299	0.019794	857.000000	0.000000	1.000000	0.000000
0.003673	0.039435	0.000000	267.892609	0.719955	858.000000	0.000000	1.000000	0.000000
0.000713	0.011529	0.000000	38.671715	0.000002	859.000000	0.000000	1.000000	0.000000
0.045519	0.041161	0.000000	96.060353	0.012732	860.000000	0.000000	1.000000	0.000000
0.011638	0.015178	0.000000	45.343136	0.009178	861.000000	0.000000	1.000000	0.000000
0.000233	0.008399	0.000000	3.434026	0.008488	862.000000	0.000000	1.000000	0.000000
0.009422	0.010576	0.000000	4.242382	0.012016	863.000000	0.000000	1.000000	0.000000
0.044991	0.027955	0.000000	68.597113	0.014194	864.000000	0.000000	1.000000	2.000000
0.003814	0.000555	0.000000	0.577977	0.000699	865.000000	0.000000	1.000000	0.000000
0.012961	0.000077	0.000000	0.368918	0.008487	866.000000	0.000000	1.000000	0.000000
0.010041	0.017854	0.000000	2.432665	0.019804	867.000000	0.000000	1.000000	0.000000
0.031248	0.008950	0.000000	83.090916	0.029957	868.000000	0.000000	1.000000	2.000000
0.017777	0.017353	0.000000	45.973371	0.008147	869.000000	0.000000	1.000000	2.000000
0.015322	0.037077	0.000000	82.817370	0.015125	870.000000	0.000000	1.000000	2.000000
0.011847	0.007303	0.000000	9.224843	0.009184	871.000000	0.000000	1.000000	0.000000
0.036571	0.016319	0.000000	5.328333	0.000712	872.000000	0.000000	1.000000	0.000000
0.014720	0.005125	0.000000	91.093064	0.012537	873.000000	0.000000	1.000000	2.000000
0.011389	0.023879	0.000000	63.072510	0.009898	874.000000	0.000000	1.000000	0.000000
