V0	Vf	V_sent	D	dt
0.021711	0.011171	0.000000	87.651553	0.032938
0.034328	0.006647	0.000000	110.228111	0.026307
0.035698	0.014628	0.000000	101.913010	0.035933
0.019133	0.016082	0.000000	105.394532	0.029667
0.013682	0.000558	0.000000	145.043467	0.049499
0.030320	0.002066	0.000000	118.519626	0.051457
0.036322	0.002408	0.000000	180.126197	0.061789
0.027043	0.001312	0.000000	109.101898	0.074819
0.022663	0.017255	0.000000	172.062912	0.066461
0.041573	0.019683	0.000000	130.092699	0.048408
0.020638	0.012263	0.000000	145.747813	0.058702
0.026527	0.014525	0.000000	120.097846	0.051616
0.016875	0.014266	0.000000	166.702925	0.048892
0.020588	0.003393	0.000000	120.455200	0.052890
0.021682	0.004265	0.000000	196.124866	0.060694
0.022539	0.004794	0.000000	132.818501	0.087784
0.014227	0.009329	0.000000	119.115027	0.044750
0.012211	0.012177	0.000000	184.426577	0.061687
0.015207	0.011291	0.000000	133.651646	0.040595
0.031172	0.005236	0.000000	116.864310	0.041361
0.023669	0.015151	0.000000	133.704927	0.068070
0.029747	0.014025	0.000000	142.371674	0.054884
0.011626	0.021662	0.000000	145.573192	0.064945
0.016996	0.015781	0.000000	112.750497	0.047173
0.009362	0.007634	0.000000	53.849185	0.026774
0.024614	0.010928	0.000000	153.557327	0.059687
0.033623	0.018315	0.000000	103.429725	0.035579
0.020862	0.012971	0.000000	115.161988	0.040581
0.027115	0.016112	0.000000	47.676319	0.037027
0.023487	0.014076	0.000000	87.391367	0.028864
0.035535	0.015317	0.000000	57.354150	0.030748
0.017414	0.016006	0.000000	105.007894	0.039374
0.029149	0.016363	0.000000	68.255225	0.032142
0.022708	0.001804	0.000000	91.875809	0.030461
0.030154	0.015857	0.000000	46.855519	0.041127
0.036401	0.005293	0.000000	81.381593	0.038827
0.015065	0.012687	0.000000	85.017155	0.038990
0.039295	0.011245	0.000000	35.841110	0.026426
0.024530	0.000355	0.000000	148.459863	0.080675
0.026316	0.013667	0.000000	111.852514	0.040159
0.037611	0.014567	0.000000	131.406612	0.047928
0.029078	0.015665	0.000000	78.119220	0.059370
0.031729	0.017369	0.000000	121.714378	0.022260
0.013503	0.008191	0.000000	176.560320	0.052738
0.024897	0.019907	0.000000	102.905084	0.034957
0.030078	0.001981	0.000000	174.631239	0.088428
0.014489	0.014183	0.000000	74.081848	0.042252
0.018323	0.007870	0.000000	176.832682	0.060246
0.032648	0.007400	0.000000	103.363355	0.062591
0.036444	0.015861	0.000000	110.290123	0.033849
0.031021	0.007464	0.000000	178.116253	0.049171
0.031315	0.008789	0.000000	164.880007	0.047287
0.036650	0.010624	0.000000	151.502693	0.039430
0.017137	0.010542	0.000000	139.488407	0.064339
0.026835	0.012901	0.000000	155.915625	0.027606
0.016228	0.016449	0.000000	182.144021	0.117445
0.028095	0.017815	0.000000	79.247260	0.050356
0.022811	0.019200	0.000000	123.747560	0.047303
0.031991	0.019976	0.000000	194.071288	0.123197
0.011755	0.017879	0.000000	134.055174	0.037512
0.008727	0.017989	0.000000	113.723702	0.056340
0.014513	0.018469	0.000000	111.741603	0.035337
0.028861	0.008107	0.000000	87.299903	0.046930
0.026639	0.009948	0.000000	57.479798	0.041736
0.013603	0.002115	0.000000	112.748849	0.043516
0.027825	0.002945	0.000000	78.362995	0.048625
0.011426	0.010599	0.000000	120.936772	0.031671
0.030361	0.016368	0.000000	80.050342	0.024296
0.024168	0.012928	0.000000	85.716737	0.033737
0.040909	0.016804	0.000000	79.682752	0.039926
0.027354	0.007165	0.000000	103.091066	0.033348
0.031393	0.012120	0.000000	62.211503	0.031105
0.012151	0.013135	0.000000	82.878560	0.038525
0.031631	0.008983	0.000000	127.344761	0.056147
0.033832	0.009699	0.000000	131.572581	0.055869
0.033297	0.015742	0.000000	127.414380	0.053513
0.026838	0.015039	0.000000	108.477529	0.036984
0.023527	0.014670	0.000000	121.899824	0.057635
0.019529	0.016766	0.000000	97.874116	0.060279
0.025274	0.017738	0.000000	120.429849	0.035898
0.026720	0.011605	0.000000	167.958155	0.046512
0.035795	0.015961	0.000000	82.754262	0.044278
0.032121	0.002810	0.000000	145.774748	0.038763
0.031089	0.008936	0.000000	170.834826	0.059522
0.020444	0.014682	0.000000	132.142215	0.047018
0.027369	0.008114	0.000000	157.165162	0.062181
0.025516	0.012636	0.000000	148.187301	0.056819
0.038744	0.011566	0.000000	115.023203	0.036098
0.020720	0.010315	0.000000	169.463217	0.064884
0.012824	0.014279	0.000000	165.257138	0.053664
0.016361	0.007510	0.000000	85.628875	0.036757
0.037502	0.013363	0.000000	73.053714	0.060704
0.022235	0.013369	0.000000	108.785099	0.064584
0.027670	0.018865	0.000000	153.727029	0.024461
0.013712	0.015597	0.000000	89.310960	0.031160
0.011496	0.000352	0.000000	100.571233	0.037358
0.028771	0.018929	0.000000	132.927311	0.046852
0.033007	0.008492	0.000000	116.622712	0.048125
0.027666	0.011661	0.000000	111.609924	0.048259
0.025559	0.015423	0.000000	72.660356	0.036146
0.014605	0.014056	0.000000	104.293812	0.054422
0.019034	0.010315	0.000000	56.295031	0.028332
0.014809	0.012561	0.000000	84.347402	0.026302
0.029030	0.016693	0.000000	81.388189	0.036568
0.035053	0.016196	0.000000	52.923234	0.034981
0.017626	0.011169	0.000000	78.457157	0.031414
0.010717	0.005822	0.000000	111.073093	0.041837
0.033191	0.012105	0.000000	88.333415	0.021022
0.026687	0.013385	0.000000	45.322633	0.034991
0.024437	0.018506	0.000000	111.776108	0.057069
0.032133	0.019924	0.000000	192.354102	0.038976
0.009951	0.007784	0.000000	173.922964	0.033590
0.026985	0.012253	0.000000	118.715988	0.044871
0.016081	0.015151	0.000000	135.947298	0.065950
0.037458	0.015273	0.000000	153.800997	0.046770
0.025752	0.012669	0.000000	122.285858	0.048468
0.011158	0.015344	0.000000	131.638795	0.063077
0.022912	0.021650	0.000000	130.747623	0.045549
0.033389	0.002691	0.000000	167.560203	0.046628
0.024488	0.013547	0.000000	151.946864	0.026149
0.020442	0.004001	0.000000	117.966133	0.054119
0.022530	0.012173	0.000000	147.504938	0.046953
0.029985	0.009511	0.000000	149.788627	0.051295
0.038621	0.020246	0.000000	85.945776	0.096729
0.011520	0.009969	0.000000	131.356817	0.057342
0.015847	0.010821	0.000000	143.121789	0.048549
0.024154	0.006415	0.000000	118.575325	0.054310
0.029120	0.020485	0.000000	120.654522	0.044633
0.022673	0.013074	0.000000	111.003340	0.051241
0.036846	0.018474	0.000000	81.874825	0.054942
0.016628	0.014340	0.000000	131.670358	0.052168
0.026633	0.016203	0.000000	122.362298	0.054066
0.018203	0.015919	0.000000	95.845235	0.056173
0.029428	0.017888	0.000000	119.873553	0.049843
0.010178	0.018296	0.000000	158.274851	0.043153
0.019575	0.011752	0.000000	59.497494	0.038158
0.023623	0.016489	0.000000	138.906007	0.055288
0.012563	0.010107	0.000000	96.303402	0.032748
0.020100	0.014366	0.000000	23.621302	0.068652
0.017201	0.016510	0.000000	70.715102	0.031645
0.035514	0.001489	0.000000	56.901223	0.034789
0.027953	0.018687	0.000000	90.883714	0.035994
0.024185	0.018446	0.000000	86.053740	0.050051
0.013567	0.014013	0.000000	78.103023	0.036949
0.032334	0.014930	0.000000	57.543292	0.032537
0.035953	0.011095	0.000000	121.051173	0.052911
0.024361	0.009884	0.000000	115.096149	0.063684
0.014628	0.018360	0.000000	134.195798	0.030816
0.045379	0.022360	0.000000	99.527506	0.085401
0.038570	0.000349	0.000000	105.904350	0.046837
0.034201	0.010079	0.000000	63.674932	0.049471
0.016769	0.010804	0.000000	114.189042	0.060925
0.026962	0.015740	0.000000	156.485689	0.060133
0.021518	0.015923	0.000000	127.012507	0.072294
0.036821	0.015633	0.000000	107.635831	0.059273
0.040383	0.017091	0.000000	110.870980	0.020079
0.023898	0.020864	0.000000	112.689644	0.032617
0.023155	0.002872	0.000000	167.436412	0.067822
0.037289	0.014968	0.000000	130.161995	0.050947
0.018649	0.003834	0.000000	98.187111	0.077999
0.034701	0.008369	0.000000	141.077338	0.047960
0.029357	0.004514	0.000000	89.547914	0.037810
0.027751	0.019625	0.000000	137.987811	0.068966
0.024058	0.012054	0.000000	84.628181	0.042898
0.011448	0.014281	0.000000	118.071166	0.054155
0.019419	0.014556	0.000000	102.117822	0.053238
0.025523	0.016905	0.000000	65.268463	0.052076
0.033297	0.013608	0.000000	96.307379	0.056517
0.027769	0.019192	0.000000	126.511981	0.044676
0.011603	0.015815	0.000000	96.728347	0.035399
0.023167	0.015900	0.000000	134.207050	0.036990
0.027362	0.020936	0.000000	157.600325	0.049725
0.018380	0.019105	0.000000	103.230548	0.044374
0.011342	0.015816	0.000000	69.563165	0.026293
0.027019	0.016868	0.000000	87.639250	0.064544
0.030489	0.014357	0.000000	127.532624	0.054642
0.033830	0.014541	0.000000	83.760824	0.032738
0.045148	0.018856	0.000000	100.678706	0.054407
0.035663	0.016371	0.000000	102.054235	0.033264
0.028839	0.018333	0.000000	102.989507	0.034880
0.036105	0.021530	0.000000	54.917842	0.040455
0.031419	0.005393	0.000000	69.545924	0.037545
0.031742	0.011933	0.000000	90.187309	0.039376
0.032428	0.013682	0.000000	93.782207	0.045244
0.027750	0.008796	0.000000	158.106250	0.083293
0.016877	0.020346	0.000000	151.224224	0.051892
0.030453	0.021441	0.000000	150.830223	0.075721
0.008514	0.012799	0.000000	95.401907	0.048376
0.034201	0.015051	0.000000	81.291320	0.062861
0.031952	0.000603	0.000000	164.874401	0.037196
0.038707	0.013903	0.000000	124.668443	0.065001
0.035597	0.010700	0.000000	135.107296	0.065840
0.018945	0.012216	0.000000	144.062145	0.082106
0.014604	0.011409	0.000000	120.484765	0.047576
0.022002	0.015956	0.000000	67.716573	0.062895
0.028033	0.011897	0.000000	129.227477	0.057252
0.016190	0.011414	0.000000	132.700172	0.068531
0.021904	0.011542	0.000000	128.225049	0.038591
0.030117	0.002951	0.000000	132.725850	0.061076
0.031080	0.009030	0.000000	59.021413	0.050212
0.044530	0.003641	0.000000	110.572245	0.041343
0.023996	0.010476	0.000000	91.537065	0.062372
0.015781	0.010113	0.000000	117.939077	0.034601
0.027935	0.013049	0.000000	105.979423	0.058807
0.030390	0.012688	0.000000	167.521991	0.044710
0.010779	0.007369	0.000000	114.042060	0.048014
0.027765	0.014914	0.000000	102.540932	0.044450
0.031703	0.015434	0.000000	121.394852	0.055197
0.019368	0.016400	0.000000	146.978673	0.056715
0.024343	0.017224	0.000000	93.994394	0.042090
0.022796	0.017988	0.000000	74.401779	0.048976
0.020136	0.019723	0.000000	112.346035	0.047558
0.011772	0.000254	0.000000	93.026643	0.066419
0.023030	0.016497	0.000000	71.867520	0.030896
0.030920	0.015060	0.000000	79.833715	0.037594
0.036150	0.015509	0.000000	91.052928	0.046052
0.037542	0.010507	0.000000	64.568763	0.034369
0.030827	0.010921	0.000000	114.023366	0.034521
0.030080	0.019353	0.000000	73.461566	0.039632
0.026235	0.013524	0.000000	88.507908	0.046670
0.028287	0.011346	0.000000	56.320803	0.042635
0.009233	0.003755	0.000000	97.821170	0.041096
0.016174	0.011770	0.000000	115.369539	0.052969
0.030556	0.015686	0.000000	82.700777	0.085057
0.016356	0.018028	0.000000	146.259189	0.084376
0.017137	0.016608	0.000000	157.557898	0.066245
0.032138	0.017781	0.000000	123.820367	0.056907
0.030037	0.019590	0.000000	195.971378	0.087985
0.031772	0.000362	0.000000	110.169685	0.063545
0.025973	0.014326	0.000000	125.714017	0.074969
0.027629	0.010404	0.000000	127.389989	0.068947
0.040274	0.017311	0.000000	131.361084	0.048728
0.014338	0.003512	0.000000	136.819520	0.086467
0.005713	0.012659	0.000000	105.714773	0.033197
0.020590	0.002325	0.000000	116.657755	0.068914
0.023589	0.002733	0.000000	113.805488	0.047401
0.016351	0.014523	0.000000	70.158666	0.041646
0.022121	0.012131	0.000000	113.656956	0.063766
0.032914	0.012770	0.000000	145.152597	0.058643
0.033508	0.007857	0.000000	150.384939	0.046053
0.012007	0.010530	0.000000	90.462802	0.052027
0.020015	0.011700	0.000000	104.053006	0.052907
0.040226	0.010572	0.000000	135.664692	0.058484
0.032577	0.010638	0.000000	128.198900	0.042596
0.020955	0.006231	0.000000	97.797759	0.047402
0.025409	0.013070	0.000000	124.243629	0.062420
0.013561	0.014668	0.000000	100.761788	0.044848
0.027699	0.016534	0.000000	93.174142	0.059398
0.031980	0.015202	0.000000	55.414150	0.042872
0.007053	0.015810	0.000000	139.989430	0.053783
0.027793	0.020993	0.000000	123.330127	0.061003
0.021241	0.024078	0.000000	114.530259	0.065915
0.024011	0.011661	0.000000	69.726090	0.042165
0.038604	0.013534	0.000000	72.559837	0.048270
0.039057	0.013749	0.000000	101.485493	0.041410
0.009624	0.015781	0.000000	53.433129	0.073695
0.024525	0.016532	0.000000	69.738482	0.014056
0.034373	0.018279	0.000000	92.626752	0.039269
0.033624	0.002081	0.000000	73.660311	0.044761
0.029843	0.011778	0.000000	64.342060	0.023036
0.024017	0.014241	0.000000	46.910247	0.030665
0.022576	0.006266	0.000000	78.625441	0.041049
0.017752	0.014035	0.000000	48.301737	0.021610
0.027644	0.013777	0.000000	147.309977	0.041298
0.031314	0.017859	0.000000	243.453635	0.104192
0.037576	0.016962	0.000000	143.249745	0.063981
0.023360	0.020116	0.000000	162.646590	0.086361
0.029852	0.017354	0.000000	106.940025	0.082471
0.028421	0.020296	0.000000	96.068121	0.082999
0.033055	0.014169	0.000000	129.408281	0.078765
0.028801	0.009969	0.000000	122.312350	0.078980
0.030624	0.010263	0.000000	112.302570	0.061337
0.036538	0.010209	0.000000	102.894184	0.057671
0.015167	0.018089	0.000000	84.986027	0.049607
0.028751	0.015615	0.000000	160.726925	0.047609
0.036406	0.016510	0.000000	100.398853	0.078943
0.028323	0.008998	0.000000	148.182669	0.075166
0.032450	0.005440	0.000000	136.827702	0.058168
0.023414	0.015498	0.000000	124.287985	0.050371
0.025426	0.008721	0.000000	151.003912	0.068415
0.040031	0.018363	0.000000	100.439153	0.040083
0.028001	0.008459	0.000000	134.702458	0.062158
0.015996	0.010038	0.000000	100.586696	0.035364
0.027840	0.010878	0.000000	105.137075	0.062858
0.013824	0.013543	0.000000	95.184095	0.058531
0.009262	0.009666	0.000000	107.827397	0.063948
0.020462	0.013697	0.000000	91.196146	0.041322
0.036192	0.014021	0.000000	139.980429	0.064945
0.030140	0.017513	0.000000	95.572711	0.037995
0.026622	0.012409	0.000000	113.921602	0.051703
0.026900	0.016873	0.000000	138.020215	0.042281
0.029347	0.017355	0.000000	121.926578	0.043788
0.021847	0.019041	0.000000	88.059650	0.056548
0.024126	0.014726	0.000000	58.775923	0.055912
0.027447	0.013779	0.000000	48.120648	0.036133
0.026952	0.013750	0.000000	80.522715	0.029555
0.037165	0.010494	0.000000	66.067762	0.032025
0.018514	0.001198	0.000000	36.051720	0.041494
0.026471	0.016632	0.000000	79.095146	0.041230
0.037934	0.001884	0.000000	96.377019	0.036376
0.027901	0.016370	0.000000	50.526685	0.052389
0.020948	0.016776	0.000000	46.682615	0.024604
0.041780	0.014235	0.000000	55.288263	0.027140
0.041201	0.011016	0.000000	32.045295	0.023415
0.014072	0.008423	0.000000	185.480435	0.097764
0.032596	0.013642	0.000000	189.647644	0.061313
0.032250	0.006879	0.000000	136.087014	0.031523
0.020867	0.016371	0.000000	137.989215	0.067535
0.015844	0.016842	0.000000	117.702558	0.065606
0.037747	0.021351	0.000000	124.256229	0.073451
0.027559	0.012043	0.000000	132.238904	0.074357
0.032776	0.014943	0.000000	90.105269	0.048839
0.031914	0.014823	0.000000	156.049966	0.055331
0.034351	0.015925	0.000000	104.158724	0.023284
0.013216	0.008896	0.000000	176.294221	0.056149
0.015743	0.001435	0.000000	188.580919	0.037792
0.019475	0.017400	0.000000	134.516969	0.050122
0.038804	0.017594	0.000000	144.633057	0.057251
0.018229	0.017817	0.000000	108.132799	0.050635
0.039103	0.013261	0.000000	85.499894	0.043776
0.010296	0.017140	0.000000	117.877235	0.062507
0.029747	0.008742	0.000000	120.275711	0.053687
0.027029	0.019806	0.000000	88.667603	0.513900
0.028719	0.011999	0.000000	92.373925	0.043330
0.040195	0.014204	0.000000	72.305651	0.065853
0.024663	0.006325	0.000000	177.064040	0.038025
0.007255	0.009536	0.000000	60.487518	0.068405
0.027393	0.012425	0.000000	124.711690	0.062842
0.036253	0.016708	0.000000	103.887445	0.044581
0.021079	0.006205	0.000000	83.994998	0.049464
0.020727	0.015124	0.000000	130.518866	0.042351
0.015031	0.005843	0.000000	84.875568	0.041865
0.026511	0.021648	0.000000	104.497730	0.044698
0.015294	0.021039	0.000000	133.186154	0.054971
0.033130	0.022449	0.000000	114.013139	0.351697
0.023252	0.011753	0.000000	78.342954	0.031175
0.037501	0.000466	0.000000	44.024677	0.033699
0.035346	0.000664	0.000000	97.485955	0.029550
0.033177	0.017660	0.000000	72.744678	0.043437
0.035702	0.015088	0.000000	63.086608	0.062055
0.033043	0.017030	0.000000	73.607560	0.026531
0.033608	0.016859	0.000000	64.851954	0.050166
0.039326	0.017356	0.000000	65.292409	0.041010
0.030004	0.012244	0.000000	60.951696	0.033210
0.025585	0.011261	0.000000	68.408997	0.035302
0.029266	0.012651	0.000000	77.533190	0.043663
0.020551	0.016194	0.000000	128.394269	0.072169
0.024240	0.014303	0.000000	101.275599	0.079658
0.019509	0.013780	0.000000	136.805969	0.096118
0.014671	0.015156	0.000000	156.390760	0.067408
0.028493	0.017133	0.000000	152.117450	0.067144
0.034740	0.017783	0.000000	152.897908	0.057517
0.029136	0.009934	0.000000	73.858430	0.093696
0.027355	0.020061	0.000000	155.830008	0.076010
0.032312	0.000346	0.000000	98.143586	0.059209
0.028440	0.016780	0.000000	155.616964	0.052429
0.014434	0.000895	0.000000	115.043413	0.072268
0.013270	0.016368	0.000000	117.812352	0.091457
0.032489	0.016336	0.000000	74.462048	0.051777
0.027337	0.016811	0.000000	131.235680	0.061598
0.013751	0.011255	0.000000	167.840392	0.065934
0.019309	0.018521	0.000000	87.246860	0.067752
0.024192	0.011896	0.000000	66.070927	0.051385
0.026751	0.011544	0.000000	92.529948	0.060401
0.014094	0.012459	0.000000	133.897921	0.083254
0.013270	0.011871	0.000000	75.857500	0.066724
0.018192	0.013362	0.000000	83.868004	0.042070
0.026460	0.013342	0.000000	127.079891	0.049557
0.034879	0.012855	0.000000	132.805579	0.053621
0.020210	0.012323	0.000000	107.452382	0.043755
0.026241	0.006963	0.000000	94.507225	0.068536
0.023019	0.015302	0.000000	91.273819	0.067476
0.026746	0.016575	0.000000	97.482943	0.050493
0.026695	0.017678	0.000000	104.277146	0.052125
0.028115	0.015383	0.000000	84.833136	0.048464
0.021921	0.007634	0.000000	86.460132	0.048143
0.027726	0.010935	0.000000	92.020341	0.037865
0.018983	0.017970	0.000000	74.220023	0.045643
0.022306	0.000264	0.000000	103.927218	0.046600
0.040499	0.000493	0.000000	97.007013	0.056949
0.035495	0.002125	0.000000	86.453282	0.051854
0.016780	0.010382	0.000000	86.636611	0.029880
0.023710	0.014862	0.000000	67.583983	0.029055
0.031786	0.018740	0.000000	52.953627	0.039581
0.033091	0.017079	0.000000	43.931572	0.037919
0.013822	0.016800	0.000000	56.317833	0.041290
0.028658	0.005674	0.000000	53.439954	0.036312
0.019682	0.002646	0.000000	36.433459	0.038253
0.007727	0.013526	0.000000	75.349979	0.039582
0.033825	0.013929	0.000000	157.624247	0.068575
0.022835	0.014851	0.000000	205.485069	0.084145
0.035488	0.017144	0.000000	167.525274	0.070405
0.022702	0.021349	0.000000	171.451429	0.076556
0.023400	0.019537	0.000000	184.602272	0.110742
0.039462	0.007307	0.000000	156.397623	0.064406
0.035453	0.017386	0.000000	151.365443	0.081318
0.026161	0.011270	0.000000	142.234189	0.132890
0.019093	0.020875	0.000000	161.897227	0.071146
0.031176	0.014310	0.000000	161.542211	0.060217
0.017292	0.011892	0.000000	79.135905	0.075979
0.027178	0.010677	0.000000	165.835773	0.080323
0.019480	0.001082	0.000000	132.144405	0.060397
0.036090	0.016186	0.000000	171.351610	0.077981
0.016493	0.001959	0.000000	70.379943	0.041552
0.029068	0.002043	0.000000	130.093378	0.118513
0.016137	0.017017	0.000000	83.571682	0.070002
0.023062	0.018043	0.000000	106.751115	0.061222
0.026468	0.016371	0.000000	94.378913	0.012823
0.026314	0.015254	0.000000	91.496727	0.040241
0.019089	0.012822	0.000000	73.301461	0.059848
0.024920	0.008915	0.000000	107.785726	0.050499
0.011637	0.010143	0.000000	78.648530	0.058000
0.008634	0.013199	0.000000	99.485701	0.062709
0.029245	0.006404	0.000000	73.654523	0.050435
0.023449	0.011338	0.000000	119.109355	0.077984
0.030887	0.013848	0.000000	70.920322	0.049027
0.017261	0.012156	0.000000	66.005457	0.067453
0.013087	0.015406	0.000000	115.584266	0.063248
0.022574	0.007157	0.000000	60.094305	0.063172
0.026763	0.019889	0.000000	81.846057	0.101514
0.013110	0.016806	0.000000	67.285850	0.050440
0.015809	0.018766	0.000000	104.482419	0.058894
0.042068	0.014001	0.000000	45.032611	0.045133
0.029944	0.008148	0.000000	91.765923	0.057082
0.019155	0.014401	0.000000	68.699164	0.051635
0.036485	0.011506	0.000000	58.658222	0.036053
0.030641	0.014834	0.000000	39.570302	0.043715
0.033073	0.016373	0.000000	74.027115	0.036787
0.038516	0.015882	0.000000	78.250490	0.055162
0.032252	0.016420	0.000000	59.114984	0.029830
0.013244	0.002612	0.000000	63.960036	0.041201
0.008195	0.006163	0.000000	59.355958	0.036085
0.027989	0.005657	0.000000	90.867175	0.052620
0.026497	0.009855	0.000000	150.868822	0.071649
0.032683	0.005940	0.000000	146.598203	0.073913
0.016833	0.007222	0.000000	164.991331	0.130251
0.042170	0.013741	0.000000	101.512024	0.101730
0.036640	0.008005	0.000000	180.722104	0.074515
0.023766	0.016355	0.000000	43.917769	0.070730
0.036535	0.017065	0.000000	128.534138	0.070288
0.017595	0.010527	0.000000	124.564603	0.083850
0.030000	0.017766	0.000000	147.130620	0.086798
0.038147	0.019260	0.000000	124.364984	0.072503
0.035320	0.013198	0.000000	61.839863	0.088507
0.029427	0.014847	0.000000	55.380894	0.080049
0.027903	0.014788	0.000000	77.029038	0.056986
0.023168	0.010631	0.000000	105.712935	0.073662
0.020129	0.015304	0.000000	115.837630	0.053525
0.041052	0.019278	0.000000	58.304926	0.047479
0.025001	0.016339	0.000000	119.384293	0.030161
0.032427	0.017826	0.000000	74.816104	0.096014
0.026949	0.013843	0.000000	130.728156	0.034979
0.026150	0.007853	0.000000	89.593012	0.041066
0.019260	0.004157	0.000000	107.784432	0.067290
0.008891	0.016297	0.000000	106.407664	0.068620
0.030350	0.004304	0.000000	127.062862	0.068541
0.016700	0.010036	0.000000	57.021323	0.068547
0.033147	0.010877	0.000000	141.032581	0.059326
0.017027	0.015009	0.000000	129.866309	0.053328
0.031754	0.005253	0.000000	76.624379	0.075210
0.031442	0.009999	0.000000	102.243465	0.067681
0.028851	0.006198	0.000000	54.378602	0.059309
0.019074	0.017708	0.000000	93.086939	0.057798
0.040451	0.015993	0.000000	105.572939	0.064662
0.011419	0.009117	0.000000	86.206967	0.061292
0.038588	0.017623	0.000000	79.410991	0.052770
0.026572	0.015872	0.000000	59.076102	0.056169
0.038069	0.013028	0.000000	77.001831	0.048743
0.023980	0.009846	0.000000	66.741521	0.053887
0.023358	0.001686	0.000000	71.078334	0.044790
0.030915	0.016176	0.000000	51.044841	0.039901
0.032804	0.001057	0.000000	62.765320	0.040182
0.010007	0.015784	0.000000	70.017632	0.041965
0.028482	0.009006	0.000000	43.625346	0.030460
0.023373	0.016975	0.000000	59.862563	0.047581
0.030277	0.007546	0.000000	57.861258	0.049192
0.026683	0.015844	0.000000	55.936618	0.026663
0.008032	0.004953	0.000000	44.622130	0.056236
0.032205	0.009300	0.000000	209.530696	0.075185
0.022886	0.013142	0.000000	205.806068	0.072359
0.036569	0.011837	0.000000	170.347631	0.083194
0.033877	0.014541	0.000000	145.287560	0.085216
0.023444	0.007892	0.000000	208.456458	0.086502
0.021109	0.013775	0.000000	177.243793	0.095107
0.028052	0.014919	0.000000	167.790213	0.065421
0.011768	0.015685	0.000000	108.078897	0.059423
0.040920	0.020375	0.000000	55.152155	0.085051
0.036981	0.017687	0.000000	138.407421	0.125888
0.023472	0.019370	0.000000	136.927298	0.062775
0.027996	0.014992	0.000000	149.216660	0.077841
0.030980	0.013880	0.000000	40.025928	0.082700
0.041089	0.015352	0.000000	132.497154	0.066072
0.028785	0.015741	0.000000	92.799968	0.087367
0.030232	0.010628	0.000000	125.101190	0.056934
0.038928	0.015357	0.000000	58.469027	0.047028
0.020274	0.011257	0.000000	118.154391	0.056467
0.036959	0.018776	0.000000	87.800912	0.076031
0.038108	0.005980	0.000000	101.631837	0.061034
0.020740	0.008785	0.000000	133.806597	0.036621
0.027144	0.018789	0.000000	98.958532	0.064040
0.021400	0.008689	0.000000	84.768605	0.066981
0.028635	0.019447	0.000000	94.246619	0.035811
0.025757	0.016900	0.000000	109.823238	0.046748
0.033091	0.010599	0.000000	57.897901	0.032819
0.016978	0.010487	0.000000	69.207927	0.073101
0.041088	0.012463	0.000000	59.126170	0.052171
0.017435	0.006817	0.000000	72.556980	0.037284
0.028791	0.008248	0.000000	90.774869	0.063017
0.021449	0.017356	0.000000	97.509689	0.038708
0.035780	0.018752	0.000000	60.436135	0.048459
0.014071	0.019803	0.000000	78.608860	0.058937
0.029101	0.010259	0.000000	60.253116	0.054813
0.026134	0.022252	0.000000	61.437320	0.045362
0.040643	0.011752	0.000000	65.568121	0.051520
0.020664	0.015241	0.000000	30.135834	0.038784
0.014897	0.015059	0.000000	61.920527	0.027538
0.023992	0.010318	0.000000	57.964054	0.036808
0.042079	0.010257	0.000000	38.619339	0.045263
0.037052	0.015872	0.000000	54.736469	0.046714
0.028623	0.011286	0.000000	50.068070	0.046720
0.026374	0.017782	0.000000	51.559621	0.044037
0.021692	0.005324	0.000000	43.447965	0.045709
0.027818	0.008084	0.000000	73.903225	0.048752
0.034127	0.003729	0.000000	42.669298	0.035231
0.026385	0.019212	0.000000	162.915418	0.065841
0.018658	0.013139	0.000000	103.716862	0.055648
0.009027	0.010030	0.000000	113.458082	0.068671
0.045422	0.010832	0.000000	140.141665	0.084718
0.013450	0.006463	0.000000	97.939924	0.057823
0.032286	0.009830	0.000000	168.718444	0.082255
0.036680	0.015031	0.000000	79.259137	0.050860
0.028512	0.008203	0.000000	169.919092	0.106276
0.033755	0.019215	0.000000	111.307053	0.109394
0.037960	0.009889	0.000000	128.040188	0.063123
0.010463	0.010104	0.000000	112.699546	0.088864
0.009846	0.022605	0.000000	135.252781	0.052167
0.036589	0.013604	0.000000	114.188939	0.098277
0.017797	0.016785	0.000000	112.355931	0.075584
0.039229	0.000857	0.000000	98.347233	0.047012
0.031079	0.015407	0.000000	94.303236	0.050466
0.021386	0.019523	0.000000	99.072224	0.054560
0.025735	0.015701	0.000000	100.267414	0.057268
0.032174	0.011060	0.000000	68.121725	0.049280
0.033845	0.020199	0.000000	120.956094	0.027172
0.036953	0.011383	0.000000	72.014136	0.040199
0.027263	0.003074	0.000000	55.494508	0.048543
0.031827	0.007429	0.000000	75.118124	0.047587
0.034145	0.007630	0.000000	69.319553	0.025037
0.028495	0.016223	0.000000	73.199876	0.044663
0.018354	0.009969	0.000000	87.755435	0.064766
0.014535	0.010600	0.000000	78.722909	0.060228
0.031608	0.010119	0.000000	113.915291	0.020813
0.016631	0.007389	0.000000	47.652278	0.110596
0.023661	0.016945	0.000000	125.201507	0.053063
0.037215	0.006198	0.000000	70.174670	0.039618
0.032362	0.015926	0.000000	55.568374	0.028485
0.037656	0.008545	0.000000	37.799825	0.055991
0.036096	0.019755	0.000000	70.071945	0.047560
0.037101	0.016892	0.000000	71.163641	0.064138
