V0	Vf	V_sent	D	dt
0.001001	0.020037	0.000000	155.739326	0.045423
0.001225	0.014170	0.000000	110.701953	0.040882
0.001310	0.005688	0.000000	92.931787	0.043981
0.004162	0.001774	0.000000	153.596114	0.049224
0.001436	0.013426	0.000000	239.844873	0.061134
0.002323	0.018792	0.000000	222.505683	0.063797
0.005222	0.009949	0.000000	138.310588	0.067631
0.008637	0.020504	0.000000	150.326066	0.069218
0.001228	0.011881	0.000000	168.161823	0.084631
0.001393	0.011020	0.000000	168.504485	0.084334
0.001806	0.014310	0.000000	134.970913	0.085574
0.000864	0.016519	0.000000	142.516922	0.095741
0.000835	0.019597	0.000000	71.887660	0.086176
0.007753	0.009367	0.000000	149.406345	0.097711
0.005303	0.013545	0.000000	174.056216	0.105295
0.001342	0.017657	0.000000	174.337934	0.104154
0.002441	0.016287	0.000000	191.901341	0.104808
0.000625	0.017829	0.000000	78.201175	0.114336
0.007356	0.008535	0.000000	99.518958	0.120911
0.000419	0.012506	0.000000	115.060855	0.120109
0.005205	0.017804	0.000000	117.630192	0.133191
0.008364	0.001884	0.000000	146.394248	0.136975
0.001372	0.016241	0.000000	96.418074	0.133050
0.007428	0.007526	0.000000	72.624909	0.151512
0.001098	0.010937	0.000000	95.671989	0.152176
0.001244	0.018985	0.000000	174.118431	0.166007
0.001000	0.020144	0.000000	112.835778	0.159593
0.001134	0.017262	0.000000	92.856181	0.154226
0.000901	0.005059	0.000000	72.363677	0.174392
0.000770	0.010067	0.000000	75.532122	0.173113
0.000907	0.016525	0.000000	121.208070	0.174173
0.000876	0.006838	0.000000	73.215984	0.180935
0.007368	0.015304	0.000000	79.316147	0.182256
0.000645	0.016901	0.000000	67.532496	0.183196
0.000619	0.004443	0.000000	114.977858	0.189841
0.007796	0.006582	0.000000	112.747586	0.188358
0.003108	0.017180	0.000000	93.190143	0.197530
0.007308	0.015832	0.000000	11.661636	0.220835
0.001368	0.001892	0.000000	74.222074	0.205603
0.004172	0.009248	0.000000	58.529846	0.224321
0.000000	0.015220	0.000000	92.949185	0.222709
0.001183	0.016798	0.000000	172.273480	0.024318
0.004657	0.006916	0.000000	205.087896	0.025478
0.001379	0.009281	0.000000	205.990452	0.020723
0.000809	0.010957	0.000000	205.836603	0.034466
0.008748	0.014055	0.000000	201.803467	0.034563
0.001256	0.008903	0.000000	193.750259	0.031596
0.000929	0.018703	0.000000	81.231807	0.039753
0.001077	0.005796	0.000000	196.608205	0.049455
0.004247	0.011983	0.000000	73.037070	0.043604
0.000743	0.006065	0.000000	176.491711	0.057727
0.001551	0.018081	0.000000	270.724218	0.070515
0.001231	0.017099	0.000000	95.859994	0.066945
0.004518	0.012030	0.000000	94.292505	0.069534
0.003923	0.018160	0.000000	134.005793	0.080563
0.003564	0.013501	0.000000	120.942960	0.076334
0.000980	0.012964	0.000000	52.358234	0.074660
0.002385	0.017402	0.000000	85.030004	0.088080
0.008379	0.014745	0.000000	67.368051	0.088081
0.001405	0.003621	0.000000	136.811515	0.103388
0.000963	0.010518	0.000000	125.644566	0.100932
0.000950	0.005977	0.000000	104.583102	0.112855
0.001088	0.013171	0.000000	100.196752	0.116932
0.001333	0.016646	0.000000	91.215925	0.113385
0.000668	0.014959	0.000000	104.737530	0.113788
0.001146	0.009875	0.000000	184.922995	0.134823
0.000733	0.016193	0.000000	143.953186	0.113468
0.001054	0.009139	0.000000	86.602106	0.136682
0.000708	0.015022	0.000000	106.233985	0.141504
0.006223	0.007072	0.000000	146.047129	0.150815
0.000971	0.013269	0.000000	127.009845	0.153652
0.001577	0.018985	0.000000	166.018318	0.141767
0.001138	0.009002	0.000000	49.041425	0.146330
0.000840	0.011336	0.000000	64.210768	0.148835
0.000924	0.011689	0.000000	112.600386	0.154504
0.000663	0.011905	0.000000	106.886124	0.170448
0.004481	0.014130	0.000000	110.280689	0.173558
0.005913	0.017879	0.000000	110.907405	0.164572
0.007927	0.014740	0.000000	97.158805	0.178005
0.000686	0.018010	0.000000	98.345091	0.186075
0.008056	0.008928	0.000000	151.612811	0.190624
0.008412	0.015346	0.000000	80.462609	0.202334
0.003205	0.017175	0.000000	166.856191	0.211244
0.001596	0.016228	0.000000	60.173628	0.195998
0.003286	0.017822	0.000000	1.634429	0.202043
0.003128	0.010195	0.000000	69.270345	0.216927
0.000610	0.016785	0.000000	95.014785	0.032757
0.004732	0.019975	0.000000	73.540321	0.032114
0.002634	0.007103	0.000000	71.624482	0.024162
0.001579	0.018270	0.000000	182.166878	0.026249
0.000991	0.011205	0.000000	151.000725	0.031661
0.000254	0.015357	0.000000	182.927572	0.030892
0.004318	0.015927	0.000000	150.261874	0.036489
0.001025	0.014159	0.000000	93.440313	0.041322
0.002100	0.005973	0.000000	194.133083	0.043334
0.000788	0.009432	0.000000	219.950717	0.058685
0.001166	0.012973	0.000000	129.119359	0.054058
0.000821	0.018012	0.000000	121.872641	0.059654
0.004204	0.015719	0.000000	158.739539	0.063634
0.001672	0.015958	0.000000	157.236626	0.084296
0.001900	0.009421	0.000000	51.252831	0.071747
0.000406	0.005639	0.000000	125.903389	0.072036
0.001495	0.017437	0.000000	90.516859	0.085925
0.000325	0.017124	0.000000	104.406563	0.077572
0.001700	0.019618	0.000000	129.177601	0.090830
0.001095	0.015879	0.000000	103.759943	0.094532
0.000540	0.012738	0.000000	115.281408	0.100813
0.000846	0.021532	0.000000	176.383918	0.107642
0.000931	0.013933	0.000000	124.038880	0.106055
0.001021	0.015016	0.000000	81.658148	0.103868
0.008122	0.015295	0.000000	108.221371	0.119368
0.000939	0.013057	0.000000	122.578531	0.113698
0.007590	0.013163	0.000000	44.909128	0.124139
0.001406	0.016522	0.000000	115.557405	0.127911
0.000852	0.015882	0.000000	129.479252	0.128236
0.000791	0.006815	0.000000	51.170707	0.158607
0.001162	0.016959	0.000000	115.864406	0.147709
0.001264	0.012565	0.000000	91.100775	0.143725
0.001288	0.009007	0.000000	73.153959	0.158715
0.000742	0.014539	0.000000	84.928508	0.161643
0.000618	0.007200	0.000000	119.320814	0.157341
0.008328	0.004300	0.000000	83.328460	0.174447
0.008275	0.017902	0.000000	132.625417	0.164720
0.008182	0.008374	0.000000	65.049941	0.177499
0.000846	0.001110	0.000000	73.789192	0.175451
0.000323	0.017391	0.000000	110.562139	0.180233
0.003228	0.010761	0.000000	96.062553	0.180200
0.000865	0.012820	0.000000	110.330016	0.186949
0.001538	0.018753	0.000000	112.441603	0.198870
0.001851	0.017100	0.000000	57.744333	0.188263
0.003128	0.016588	0.000000	108.190452	0.204590
0.007666	0.017918	0.000000	151.031830	0.037676
0.007505	0.017808	0.000000	109.312567	0.025279
0.003063	0.016612	0.000000	168.907322	0.023739
0.002681	0.006011	0.000000	162.841842	0.019954
0.001240	0.008300	0.000000	178.855005	0.033014
0.000992	0.010948	0.000000	107.055927	0.025600
0.001232	0.015095	0.000000	135.131595	0.037446
0.002526	0.019365	0.000000	177.801793	0.037962
0.001041	0.017442	0.000000	86.431437	0.041149
0.001914	0.005751	0.000000	130.520187	0.044106
0.000780	0.004167	0.000000	142.704654	0.052798
0.001005	0.013231	0.000000	121.979161	0.056900
0.000489	0.018480	0.000000	256.597359	0.066426
0.004457	0.014146	0.000000	84.124402	0.059878
0.003003	0.022151	0.000000	123.557864	0.068273
0.001247	0.010394	0.000000	72.866633	0.066796
0.000618	0.016670	0.000000	187.548378	0.080544
0.001002	0.017681	0.000000	142.839412	0.109511
0.001059	0.000946	0.000000	144.340913	0.091392
0.000689	0.018109	0.000000	62.374102	0.081269
0.000996	0.007872	0.000000	79.226835	0.093242
0.000893	0.004429	0.000000	127.231018	0.109785
0.001001	0.015683	0.000000	78.542561	0.111933
0.000731	0.017253	0.000000	127.429365	0.112162
0.001072	0.015435	0.000000	79.268499	0.111346
0.005473	0.007630	0.000000	165.549146	0.114487
0.001508	0.004242	0.000000	89.727213	0.118090
0.000603	0.013026	0.000000	44.109517	0.121317
0.007632	0.015812	0.000000	83.009402	0.123992
0.001331	0.013882	0.000000	94.700049	0.143510
0.001575	0.008576	0.000000	118.217220	0.134814
0.000546	0.008882	0.000000	137.606282	0.143667
0.007278	0.014294	0.000000	136.278180	0.141365
0.001212	0.019111	0.000000	80.292745	0.149609
0.002708	0.015260	0.000000	71.540872	0.148560
0.001172	0.008153	0.000000	96.434218	0.156094
0.000712	0.012954	0.000000	65.201577	0.175363
0.007374	0.013704	0.000000	116.016600	0.173662
0.008056	0.015114	0.000000	94.312985	0.170142
0.008116	0.017081	0.000000	46.516785	0.172972
0.009602	0.019933	0.000000	66.747450	0.174512
0.000580	0.011925	0.000000	73.611368	0.194405
0.002045	0.004501	0.000000	56.116701	0.200458
0.003368	0.017190	0.000000	87.569145	0.210640
0.001277	0.016723	0.000000	72.076590	0.248340
0.007023	0.013417	0.000000	111.576079	0.041853
0.001264	0.014856	0.000000	217.103686	0.187061
0.007556	0.018734	0.000000	113.245510	0.033780
0.008456	0.013693	0.000000	194.254080	0.030291
0.000974	0.007949	0.000000	100.326782	0.020246
0.006473	0.009385	0.000000	212.926318	0.034138
0.000776	0.003873	0.000000	63.748953	0.038588
0.004659	0.016119	0.000000	220.927046	0.035854
0.001754	0.019220	0.000000	127.832816	0.038055
0.000838	0.018289	0.000000	74.253140	0.036886
0.000657	0.013989	0.000000	166.076171	0.048574
0.008258	0.004937	0.000000	129.958886	0.054864
0.003540	0.012974	0.000000	138.110490	0.064540
0.002928	0.021408	0.000000	93.815274	0.061190
0.002320	0.017105	0.000000	161.430355	0.066380
0.000679	0.017976	0.000000	174.351812	0.071756
0.000666	0.008378	0.000000	105.163345	0.075380
0.008146	0.015301	0.000000	177.760692	0.084264
0.000922	0.017754	0.000000	180.859762	0.085964
0.001440	0.013428	0.000000	131.100933	0.084881
0.001102	0.016522	0.000000	105.880337	0.089595
0.001153	0.015886	0.000000	84.034766	0.089087
0.000672	0.005429	0.000000	79.666656	0.102902
0.000753	0.016076	0.000000	142.461367	0.105555
0.006199	0.013509	0.000000	65.340499	0.107629
0.000685	0.018512	0.000000	86.274260	0.119875
0.007121	0.015119	0.000000	129.081599	0.119030
0.009172	0.005182	0.000000	111.929965	0.131154
0.005831	0.016092	0.000000	128.501468	0.135807
0.001422	0.012875	0.000000	137.071375	0.126481
0.000771	0.018310	0.000000	164.461890	0.153863
0.001383	0.007017	0.000000	120.014536	0.135098
0.007731	0.012975	0.000000	123.007202	0.148222
0.003243	0.007960	0.000000	113.233211	0.158513
0.000398	0.020488	0.000000	161.449967	0.155337
0.000977	0.013892	0.000000	14.701165	0.151536
0.001211	0.002731	0.000000	89.282673	0.160629
0.005989	0.011316	0.000000	104.668819	0.174374
0.001111	0.007357	0.000000	57.983489	0.186882
0.000826	0.010030	0.000000	95.863978	0.182956
0.008576	0.018878	0.000000	59.293138	0.167353
0.002315	0.013238	0.000000	71.233093	0.184883
0.003611	0.008927	0.000000	147.361307	0.195857
0.004220	0.004511	0.000000	53.800676	0.203546
0.000000	0.010964	0.000000	108.257817	0.196524
0.007151	0.008700	0.000000	145.682731	0.039158
0.000534	0.016620	0.000000	163.665398	0.047916
0.002906	0.016128	0.000000	142.584026	0.037681
0.001387	0.018730	0.000000	55.144911	0.023025
0.000838	0.023769	0.000000	137.852542	0.030214
0.001910	0.007131	0.000000	84.387337	0.020248
0.001371	0.008289	0.000000	181.084120	0.034206
0.001071	0.007403	0.000000	126.105327	0.029938
0.002284	0.015266	0.000000	255.381532	0.043008
0.001921	0.008906	0.000000	63.741352	0.034960
0.006732	0.015136	0.000000	144.857207	0.051270
0.001385	0.002950	0.000000	210.431732	0.052704
0.001246	0.004171	0.000000	90.014991	0.050924
0.004559	0.013910	0.000000	213.265202	0.064482
0.001759	0.016871	0.000000	185.818292	0.056245
0.001601	0.015926	0.000000	118.600787	0.064493
0.000991	0.019452	0.000000	141.380762	0.070854
0.000903	0.009921	0.000000	124.042871	0.068376
0.001394	0.004610	0.000000	93.368816	0.077341
0.003801	0.007792	0.000000	98.426947	0.081008
0.000787	0.014731	0.000000	54.345714	0.083450
0.000649	0.015547	0.000000	125.348873	0.097342
0.000484	0.007015	0.000000	78.806317	0.100303
0.000756	0.010555	0.000000	89.017744	0.107791
0.000579	0.017309	0.000000	193.032274	0.110379
0.000934	0.016472	0.000000	63.176473	0.104718
0.007358	0.022578	0.000000	136.045347	0.120544
0.000744	0.006206	0.000000	88.364678	0.117682
0.001640	0.004243	0.000000	67.088014	0.117088
0.001262	0.016629	0.000000	177.881199	0.117445
0.001917	0.009255	0.000000	82.071771	0.149663
0.000903	0.020322	0.000000	47.490506	0.142490
0.001141	0.008134	0.000000	109.832123	0.148384
0.000821	0.005612	0.000000	119.862059	0.162002
0.001981	0.006676	0.000000	67.132329	0.157278
0.000943	0.020884	0.000000	127.660518	0.153419
0.001304	0.014792	0.000000	58.159719	0.160263
0.001437	0.006788	0.000000	77.000301	0.168031
0.007905	0.019413	0.000000	75.674196	0.166410
0.000916	0.011779	0.000000	82.531554	0.168289
0.006575	0.020863	0.000000	63.543321	0.182733
0.000925	0.018311	0.000000	95.326349	0.175407
0.002590	0.020159	0.000000	55.341970	0.186655
0.001286	0.007269	0.000000	130.554229	0.216481
0.001277	0.015132	0.000000	127.469407	0.178230
0.005246	0.017143	0.000000	163.161276	0.059663
0.008071	0.016702	0.000000	199.167081	0.046279
0.002976	0.000459	0.000000	156.434422	0.042360
0.005390	0.018968	0.000000	183.042519	0.037140
0.000989	0.017182	0.000000	65.429642	0.026071
0.000902	0.023044	0.000000	179.529014	0.027922
0.006527	0.007959	0.000000	131.037236	0.031157
0.002265	0.009388	0.000000	100.372533	0.023717
0.000898	0.013298	0.000000	225.977307	0.035066
0.000912	0.014588	0.000000	260.660240	0.036596
0.001342	0.024160	0.000000	144.239124	0.043439
0.001003	0.017450	0.000000	155.655853	0.045147
0.006817	0.015344	0.000000	110.352089	0.064118
0.000678	0.008938	0.000000	77.343890	0.050722
0.003678	0.014272	0.000000	130.759022	0.051207
0.001281	0.014820	0.000000	116.734452	0.058695
0.007810	0.013840	0.000000	146.406633	0.065352
0.000644	0.016484	0.000000	101.672380	0.069031
0.004145	0.017889	0.000000	42.465477	0.062769
0.002625	0.015080	0.000000	160.453532	0.071142
0.001348	0.019751	0.000000	135.595709	0.084944
0.000723	0.016442	0.000000	34.687746	0.089699
0.000830	0.015378	0.000000	61.499348	0.085298
0.000735	0.017797	0.000000	97.782043	0.107973
0.008022	0.012301	0.000000	101.894541	0.112078
0.004553	0.009180	0.000000	126.733252	0.106800
0.001441	0.016329	0.000000	80.463089	0.105049
0.006936	0.017425	0.000000	89.929701	0.111552
0.008826	0.008534	0.000000	112.978534	0.114307
0.001958	0.004242	0.000000	93.392330	0.119078
0.001472	0.007199	0.000000	80.604006	0.126754
0.000880	0.010100	0.000000	44.199100	0.139762
0.001264	0.019395	0.000000	113.676999	0.146603
0.007211	0.010006	0.000000	74.201803	0.137201
0.001021	0.003859	0.000000	56.187868	0.141034
0.003643	0.012766	0.000000	74.028197	0.151449
0.001194	0.019383	0.000000	75.124096	0.170219
0.008229	0.017023	0.000000	9.336573	0.172440
0.001217	0.011321	0.000000	61.572292	0.159141
0.009962	0.016852	0.000000	71.825275	0.164301
0.000777	0.014122	0.000000	112.914556	0.176468
0.002829	0.016108	0.000000	86.855706	0.215102
0.001264	0.014192	0.000000	60.632535	0.228431
0.004237	0.014976	0.000000	2.497591	0.198256
0.003287	0.012097	0.000000	125.685218	0.240170
0.008401	0.017782	0.000000	205.333413	0.051593
0.004370	0.017280	0.000000	208.725977	0.045503
0.003997	0.022001	0.000000	257.420880	0.051189
0.001521	0.015433	0.000000	179.290606	0.040448
0.000456	0.017350	0.000000	102.292779	0.039153
0.008647	0.016356	0.000000	103.749444	0.031472
0.000799	0.017286	0.000000	101.681339	0.030057
0.008388	0.003149	0.000000	145.564627	0.029516
0.001542	0.007817	0.000000	193.727883	0.028287
0.001288	0.010507	0.000000	118.744069	0.026783
0.000547	0.014974	0.000000	164.685621	0.036133
0.004489	0.019250	0.000000	159.539296	0.028621
0.000600	0.017875	0.000000	114.837353	0.043916
0.001599	0.013802	0.000000	108.061089	0.044452
0.003356	0.018542	0.000000	130.842708	0.045250
0.000702	0.013850	0.000000	111.595296	0.062984
0.000961	0.011835	0.000000	98.698145	0.052930
0.008069	0.013613	0.000000	130.702128	0.060407
0.005379	0.016478	0.000000	49.946547	0.073044
0.002871	0.010983	0.000000	80.079287	0.062487
0.001228	0.011159	0.000000	71.568151	0.079589
0.000829	0.018419	0.000000	143.317589	0.076855
0.000895	0.009490	0.000000	120.788782	0.074481
0.000816	0.010683	0.000000	160.929307	0.089472
0.008110	0.010201	0.000000	156.662038	0.091669
0.001382	0.010512	0.000000	134.619438	0.106440
0.007510	0.017344	0.000000	81.153977	0.108603
0.000599	0.014212	0.000000	76.460616	0.104231
0.007479	0.019147	0.000000	93.380046	0.113801
0.001010	0.018212	0.000000	140.800867	0.112737
0.004096	0.014892	0.000000	118.420044	0.123790
0.000403	0.012021	0.000000	103.049500	0.133931
0.000706	0.013399	0.000000	95.847793	0.123559
0.003375	0.016367	0.000000	91.381813	0.144251
0.001125	0.007985	0.000000	97.208781	0.129205
0.009801	0.003859	0.000000	59.310463	0.154024
0.007880	0.014572	0.000000	123.344894	0.164156
0.007941	0.019457	0.000000	98.934192	0.151363
0.007687	0.017503	0.000000	38.406685	0.153108
0.000792	0.006915	0.000000	117.543070	0.175475
0.007923	0.008916	0.000000	60.608051	0.165895
0.007143	0.011783	0.000000	100.623452	0.180167
0.003484	0.019960	0.000000	101.570382	0.189068
0.001000	0.013894	0.000000	61.139171	0.174074
0.000000	0.001506	0.000000	46.619585	0.168529
0.001271	0.011565	0.000000	159.219170	0.048299
0.000529	0.012463	0.000000	131.744322	0.045653
0.001331	0.016032	0.000000	123.800502	0.036412
0.001498	0.012451	0.000000	103.861109	0.036589
0.000713	0.016554	0.000000	137.584234	0.039771
0.001811	0.014530	0.000000	174.201162	0.038355
0.000404	0.016710	0.000000	168.705669	0.037390
0.001205	0.020598	0.000000	126.854050	0.025875
0.002015	0.002664	0.000000	91.056105	0.021444
0.001087	0.004360	0.000000	120.597424	0.026424
0.000996	0.012119	0.000000	115.173379	0.021681
0.005632	0.016357	0.000000	89.110289	0.030802
0.001552	0.019414	0.000000	104.121130	0.036170
0.001209	0.014442	0.000000	45.303957	0.041218
0.002168	0.015356	0.000000	50.617908	0.043979
0.000793	0.000000	0.000000	61.149155	0.051682
0.000805	0.014280	0.000000	127.381246	0.055031
0.007745	0.018548	0.000000	202.125450	0.070420
0.001013	0.014976	0.000000	180.500084	0.069547
0.007103	0.002234	0.000000	98.752475	0.076112
0.001416	0.008184	0.000000	59.878159	0.067002
0.001108	0.012525	0.000000	101.554133	0.071418
0.001068	0.016996	0.000000	116.246064	0.083995
0.007657	0.013350	0.000000	122.469021	0.081439
0.000812	0.017798	0.000000	78.055987	0.090979
0.001422	0.006393	0.000000	92.504650	0.105010
0.000653	0.012749	0.000000	116.383229	0.099141
0.001373	0.017143	0.000000	118.084813	0.095960
0.001262	0.009233	0.000000	77.498848	0.096975
0.001504	0.015021	0.000000	42.255719	0.120546
0.005658	0.007072	0.000000	82.685490	0.124976
0.001355	0.013261	0.000000	91.878823	0.125280
0.000514	0.015183	0.000000	85.467555	0.118387
0.001256	0.013874	0.000000	101.969163	0.129319
0.001302	0.014685	0.000000	53.121004	0.124418
0.008897	0.003028	0.000000	48.773189	0.139215
0.000527	0.010476	0.000000	98.605161	0.148368
0.008280	0.014334	0.000000	71.800650	0.145175
0.008236	0.022825	0.000000	135.480245	0.156639
0.000754	0.018372	0.000000	58.815741	0.153113
0.008179	0.012107	0.000000	88.638258	0.160295
0.000366	0.004300	0.000000	60.170661	0.160319
0.001490	0.013255	0.000000	87.118516	0.164568
0.003050	0.021724	0.000000	106.672029	0.169689
0.003092	0.014047	0.000000	59.513480	0.179950
0.000766	0.006009	0.000000	232.634963	0.060403
0.007138	0.008189	0.000000	114.290385	0.054859
0.003026	0.012852	0.000000	114.689551	0.051458
0.001045	0.021515	0.000000	167.996162	0.053628
0.001171	0.019288	0.000000	163.612847	0.041287
0.008695	0.010337	0.000000	112.067215	0.041287
0.001604	0.017349	0.000000	52.010449	0.027235
0.001336	0.016782	0.000000	127.463979	0.030267
0.006192	0.017293	0.000000	91.992069	0.027995
0.000919	0.014421	0.000000	191.876977	0.017379
0.000400	0.008741	0.000000	124.802311	0.023248
0.001301	0.007635	0.000000	84.491087	0.032423
0.006249	0.005403	0.000000	148.295836	0.033745
0.001000	0.008906	0.000000	71.675992	0.035550
0.001170	0.015366	0.000000	78.622020	0.034446
0.001120	0.005770	0.000000	104.997929	0.050199
0.000751	0.008789	0.000000	97.477837	0.051818
0.007823	0.015896	0.000000	194.631053	0.057332
0.000318	0.010366	0.000000	140.798713	0.057629
0.003945	0.017433	0.000000	119.476492	0.067735
0.000556	0.018281	0.000000	71.569024	0.066666
0.001518	0.010954	0.000000	100.509602	0.080547
0.000853	0.016620	0.000000	134.828784	0.087588
0.001126	0.021632	0.000000	130.056149	0.082356
0.001291	0.016653	0.000000	94.073739	0.078064
0.007415	0.017826	0.000000	91.960432	0.081243
0.006999	0.010191	0.000000	63.328103	0.086313
0.007310	0.015948	0.000000	107.563056	0.101351
0.001309	0.009299	0.000000	131.842044	0.107640
0.001276	0.013176	0.000000	66.690039	0.105581
0.000312	0.016106	0.000000	78.666536	0.114829
0.008680	0.014954	0.000000	107.000691	0.120336
0.000662	0.010540	0.000000	67.773803	0.104985
0.000716	0.013485	0.000000	98.677435	0.125537
0.001122	0.013271	0.000000	69.468789	0.126621
0.000858	0.014312	0.000000	14.700686	0.132171
0.006091	0.002476	0.000000	58.163517	0.141552
0.007786	0.014656	0.000000	41.772710	0.141485
0.006257	0.015608	0.000000	90.720861	0.145680
0.003847	0.009000	0.000000	59.122156	0.144363
0.001437	0.014502	0.000000	61.326640	0.157760
0.000740	0.006793	0.000000	62.108664	0.159409
0.001501	0.009610	0.000000	89.871436	0.178292
0.001137	0.006835	0.000000	116.162879	0.204323
0.000000	0.014560	0.000000	57.819466	0.175973
0.007276	0.003292	0.000000	100.874175	0.051092
0.001309	0.011437	0.000000	165.509588	0.066723
0.002874	0.013060	0.000000	121.338668	0.053983
0.002461	0.010490	0.000000	104.789583	0.059045
0.000405	0.019901	0.000000	132.715695	0.046258
0.008600	0.019248	0.000000	55.897604	0.040855
0.005842	0.009816	0.000000	125.457422	0.035766
0.004734	0.000859	0.000000	127.255102	0.034854
0.006380	0.018734	0.000000	95.194251	0.029199
0.002222	0.020598	0.000000	129.049334	0.035083
0.000983	0.007822	0.000000	132.652239	0.026292
0.000506	0.007858	0.000000	83.421581	0.020929
0.000790	0.009173	0.000000	129.688804	0.032075
0.003311	0.014037	0.000000	127.127521	0.033916
0.001291	0.021728	0.000000	125.462895	0.033773
0.001126	0.016481	0.000000	139.540740	0.045833
0.007178	0.005213	0.000000	164.996187	0.037842
0.006010	0.008746	0.000000	145.215194	0.054329
0.005692	0.011586	0.000000	23.997998	0.047468
0.004571	0.020790	0.000000	147.450580	0.057036
0.001041	0.013372	0.000000	81.598772	0.063314
0.001260	0.020510	0.000000	44.270580	0.063443
0.000802	0.017395	0.000000	127.893488	0.078744
0.000990	0.008869	0.000000	101.387565	0.080227
0.001123	0.017437	0.000000	103.245262	0.082809
0.000960	0.016117	0.000000	75.987459	0.077663
0.004960	0.020912	0.000000	157.719990	0.095317
0.001089	0.007607	0.000000	150.410606	0.092505
0.007587	0.004431	0.000000	82.189237	0.098047
0.001427	0.017598	0.000000	90.055664	0.097741
0.001577	0.017448	0.000000	92.735751	0.110366
0.005074	0.016465	0.000000	69.264121	0.110015
0.000787	0.007546	0.000000	127.727968	0.134983
0.000864	0.010529	0.000000	44.051682	0.103489
0.001259	0.013268	0.000000	71.128486	0.124733
0.000640	0.016522	0.000000	108.019345	0.114836
0.006163	0.015022	0.000000	75.528266	0.141300
0.000825	0.006815	0.000000	53.426509	0.130340
0.008194	0.009819	0.000000	57.692710	0.146703
0.000851	0.014147	0.000000	97.339573	0.152187
0.000649	0.019383	0.000000	67.695004	0.140219
0.002721	0.017722	0.000000	48.399440	0.140662
0.001484	0.008155	0.000000	87.574140	0.150914
0.003038	0.016843	0.000000	57.231242	0.158807
0.001277	0.010375	0.000000	18.339703	0.183445
0.007071	0.007484	0.000000	90.641858	0.054488
0.000736	0.019275	0.000000	161.360840	0.063388
0.004498	0.007836	0.000000	120.329719	0.059986
0.001257	0.015453	0.000000	190.344338	0.058705
0.001295	0.008314	0.000000	139.426326	0.047696
0.000973	0.011396	0.000000	138.402323	0.040913
0.000686	0.017917	0.000000	122.866658	0.040413
0.000656	0.015167	0.000000	133.133222	0.036266
0.003909	0.015202	0.000000	180.367356	0.032289
0.002899	0.015216	0.000000	182.056436	0.029692
0.001254	0.017939	0.000000	167.338331	0.030094
0.001620	0.002667	0.000000	83.388731	0.021873
0.004823	0.004347	0.000000	87.543306	0.027038
0.001372	0.003866	0.000000	102.935560	0.024228
0.001167	0.012663	0.000000	51.564781	0.031462
0.001518	0.018031	0.000000	103.604865	0.039241
0.001072	0.017651	0.000000	166.090618	0.039980
0.000070	0.007556	0.000000	41.477125	0.041360
