V0	Vf	V_sent	D	dt
0.014121	0.000055	0.000000	70.720001	0.020511
0.002259	0.013645	0.000000	45.168086	0.046185
0.035832	0.008994	0.000000	50.083356	0.009133
0.045677	0.003977	0.000000	51.499252	0.064561
0.040152	0.000114	0.000000	11.642698	0.013571
0.001846	0.000003	0.000000	47.133885	0.038148
0.000000	0.007225	0.000000	27.523611	0.016332
0.036814	0.015710	0.000000	224.822053	0.104891
0.027594	0.000068	0.000000	27.461944	0.028976
0.039422	0.000326	0.000000	54.434166	0.044296
0.031778	0.000003	0.000000	35.372436	0.006779
0.029843	0.000414	0.000000	39.222345	0.011655
0.033680	0.000053	0.000000	43.195437	0.011838
0.001132	0.000000	0.000000	0.000000	0.001414
0.013092	0.000028	0.000000	55.022444	0.024180
0.020154	0.000000	0.000000	58.933967	0.017923
0.026958	0.000000	0.000000	0.019799	0.006167
0.026668	0.000077	0.000000	66.718591	0.022758
0.014351	0.000152	0.000000	70.769094	0.031853
0.002259	0.002983	0.000000	4.709672	0.032964
0.035867	0.000070	0.000000	3.810648	0.036024
0.034787	0.009011	0.000000	53.232415	0.016567
0.008058	0.000003	0.000000	11.790863	0.012823
0.008798	0.000003	0.000000	15.722459	0.021203
0.038610	0.000012	0.000000	19.633240	0.023778
0.036814	0.003705	0.000000	193.602937	0.144173
0.008262	0.002052	0.000000	47.503270	0.041519
0.000019	0.017515	0.000000	51.100262	0.006341
0.008608	0.000010	0.000000	35.343427	0.085700
0.029843	0.000007	0.000000	39.310372	0.005958
0.035662	0.000069	0.000000	74.847687	0.019644
0.007406	0.000000	0.000000	0.000000	0.023672
0.012990	0.000018	0.000000	54.992054	0.031116
0.000511	0.000000	0.000000	0.000000	0.034415
0.000283	0.000532	0.000000	62.878412	0.023283
0.012528	0.000014	0.000000	66.776476	0.011925
0.000877	0.000028	0.000000	70.688811	0.018803
0.002259	0.006404	0.000000	42.141636	0.017575
0.033111	0.000083	0.000000	1.873139	0.072527
0.041752	0.000497	0.000000	7.454736	0.473463
0.037112	0.000007	0.000000	11.783497	0.043723
0.032867	0.000035	0.000000	15.674921	0.053347
0.008869	0.000007	0.000000	19.643406	0.060421
0.038946	0.000014	0.000000	0.034699	0.047682
0.039647	0.007209	0.000000	27.454380	0.033055
0.000000	0.002562	0.000000	23.578685	0.037392
0.008499	0.017515	0.000000	55.034033	0.024867
0.006805	0.000000	0.000000	39.285859	0.018518
0.013661	0.000014	0.000000	0.016283	0.009788
0.034813	0.000077	0.000000	47.228208	0.023625
0.012703	0.000007	0.000000	102.135268	0.015458
0.019694	0.000007	0.000000	58.931205	0.001250
0.000000	0.000000	0.000000	0.000000	0.005111
0.000000	0.000014	0.000000	66.791438	0.016522
0.014121	0.000028	0.000000	70.701819	0.014535
0.002259	0.014532	0.000000	67.370968	0.082576
0.035867	0.000007	0.000000	0.042076	0.018656
0.010705	0.021713	0.000000	57.133108	0.029482
0.001338	0.000018	0.000000	0.031760	0.023629
0.040918	0.009022	0.000000	68.212018	0.016301
0.041156	0.000007	0.000000	0.042554	0.032127
0.000077	0.019635	0.000000	51.403244	0.031538
0.008262	0.000000	0.000000	27.503738	0.014704
0.007622	0.000007	0.000000	31.433250	0.019166
0.030590	0.000007	0.000000	35.375200	0.005873
0.036648	0.000014	0.000000	39.301229	0.010612
0.005589	0.000050	0.000000	0.052463	0.013634
0.000000	0.005441	0.000000	54.017852	0.028769
0.013223	0.021744	0.000000	55.442378	0.012710
0.000000	0.000110	0.000000	54.981480	0.006649
0.006580	0.000000	0.000000	0.001381	0.001843
0.000000	0.000014	0.000000	66.783497	0.048323
0.014579	0.000028	0.000000	70.702508	0.006910
0.000000	0.002603	0.000000	5.901073	0.046590
0.035867	0.000048	0.000000	3.877076	0.015768
0.040852	0.000007	0.000000	7.848542	0.082698
0.038065	0.000014	0.000000	11.776506	0.127596
0.008051	0.015316	0.000000	56.718313	0.037324
0.032254	0.000021	0.000000	19.639847	0.053963
0.038946	0.000007	0.000000	0.038998	0.020019
0.036362	0.000007	0.000000	27.520700	0.030736
0.014154	0.000000	0.000000	31.434171	0.045324
0.001271	0.000007	0.000000	0.018357	0.022396
0.006805	0.000007	0.000000	39.275961	0.028551
0.035662	0.000055	0.000000	43.271609	0.018309
0.007406	0.000000	0.000000	47.145631	0.003682
0.001127	0.005441	0.000000	98.851168	0.036419
0.001282	0.021744	0.000000	62.894985	0.017963
0.025519	0.015316	0.000000	3.942377	0.005716
0.000000	0.000000	0.000000	66.785568	0.011471
0.000877	0.000014	0.000000	122.471298	0.015121
0.000000	0.020073	0.000000	60.534509	0.023710
0.035832	0.000007	0.000000	3.958805	0.087461
0.045677	0.000018	0.000000	7.884427	0.038378
0.041984	0.000007	0.000000	0.040311	0.040105
0.008798	0.000021	0.000000	0.032449	0.026603
0.037506	0.015309	0.000000	66.789278	0.062163
0.008437	0.000000	0.000000	23.593532	0.037994
0.031303	0.000035	0.000000	0.107164	0.013190
0.006588	0.000007	0.000000	31.431036	0.026981
0.008499	0.000007	0.000000	61.234005	0.013507
0.039690	0.000059	0.000000	39.261975	0.020942
0.036488	0.000014	0.000000	43.216789	0.019787
0.007406	0.000014	0.000000	47.173137	0.015108
0.001132	0.000000	0.000000	0.000000	0.015152
0.001098	0.000000	0.000000	54.996887	0.005682
0.020205	0.000007	0.000000	0.011279	0.002866
0.007596	0.000000	0.000000	62.857926	0.008279
0.014579	0.013161	0.000000	66.768420	0.011296
0.002259	0.004530	0.000000	17.097351	0.053583
0.000000	0.002431	0.000000	70.724259	0.039603
0.001279	0.000000	0.000000	7.850745	0.043247
0.001340	0.000000	0.000000	11.782563	0.041725
0.009026	0.000007	0.000000	15.712196	0.032726
0.041123	0.000021	0.000000	0.052012	0.015670
0.038946	0.000021	0.000000	23.619355	0.073639
0.039115	0.000007	0.000000	0.041797	0.024537
0.008096	0.000000	0.000000	0.000000	0.026085
0.034324	0.019621	0.000000	70.711628	0.027775
0.029843	0.000007	0.000000	39.287765	0.033028
0.035662	0.000041	0.000000	43.175293	0.012717
0.034813	0.000037	0.000000	47.133946	0.010789
0.013229	0.000117	0.000000	51.014898	0.058741
0.013309	0.000007	0.000000	55.003908	0.046295
0.018808	0.000012	0.000000	0.019437	0.007460
0.030084	0.000014	0.000000	108.882092	0.024253
0.041003	0.015316	0.000000	3.941961	0.001414
